user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
repfranklucas,533294038808817664,242772524,Twitter Web Client,2014-11-14 16:23:01,2,4,"After over half a decade, it’s time to build the #KeystoneXL pipeline for American energy independence &amp; jobs. http://t.co/orWTu20Dct",,,,,
repfranklucas,532223465278156800,242772524,Twitter Web Client,2014-11-11 17:28:57,8,2,Thank you to the brave men and women who have served to defend our country #VeteransDay2014 http://t.co/EAD5rO1wR6,,,,,
repfranklucas,522776075282427905,242772524,Twitter Web Client,2014-10-16 15:48:23,2,3,.@OKCattlemen work hard to support our beef industry &amp; I'm proud to receive their 2014 Legislative Appreciation Award http://t.co/952WM1OH1i,,,,,
repfranklucas,519910312687194112,242772524,Twitter Web Client,2014-10-08 18:00:52,1,1,Enjoyed hosting a town hall meeting in Perkins earlier today! Find my October TH schedule here http://t.co/keDJEZo4mc http://t.co/A3TKwLdeCi,,,,,
repfranklucas,519519198805245952,242772524,Twitter Web Client,2014-10-07 16:06:43,0,1,Sat down w/ Sapulpa Chamber earlier to discuss burdensome regs coming from Washington &amp; the state of affairs overseas http://t.co/LK2ZybwQtk,,,,,
repfranklucas,517697184347996160,242772524,Twitter Web Client,2014-10-02 15:26:41,1,1,Look forward to hosting 20 town halls this month! You can find the full schedule on my website http://t.co/keDJEZo4mc http://t.co/MbSdP7XA27,,,,,
repfranklucas,512330572073820160,242772524,Twitter Web Client,2014-09-17 20:01:41,0,0,Interested in attending a United States Service Academy? Find out how you can apply for a nomination here: http://t.co/CklzE9YRlo,,,,,
repfranklucas,510075259362750464,242772524,Twitter Web Client,2014-09-11 14:39:53,2,2,This morning our thoughts and prayers are with those who tragically lost their lives 13 years ago #NeverForget http://t.co/rtspsYCpUo,,,,,
repfranklucas,509471790507118592,242772524,Twitter Web Client,2014-09-09 22:41:55,8,4,Proud to support passage of bill to block EPA's proposed water rule &amp; preserve states' rights http://t.co/75mg2Ki2UP http://t.co/rZ6l6WV2YS,,,,,
repfranklucas,509448596245073921,242772524,Twitter Web Client,2014-09-09 21:09:45,1,7,Great to meet w/ @okstate_agVP Dr. Thomas Coon today to learn more about his work at @okstate_ag #GoPokes http://t.co/58KWXvNd9a,,,,,
repfranklucas,509411310543843328,242772524,Twitter Web Client,2014-09-09 18:41:35,7,3,EPA push to further regulate land &amp; water would trigger an onslaught of red tape for farmers &amp; ranchers #DitchTheRule http://t.co/LotVOOnhKK,,,,,
repfranklucas,509355722568925184,242772524,Twitter Web Client,2014-09-09 15:00:42,24,0,RT @HouseAgNews: House set to consider HR5078 to block EPA's proposed power grab that harms American agriculture #WOTUS #DitchtheRule http:…,,,509354178054193152,234573331,HouseAgNews
repfranklucas,499606539318341633,242772524,Twitter Web Client,2014-08-13 17:20:55,4,1,Interested in interning in my Washington DC office during the fall semester? Learn more here: http://t.co/PSMSAHW6fj http://t.co/8YyRBBI5kY,,,,,
repfranklucas,494524625481904128,242772524,Twitter Web Client,2014-07-30 16:47:13,2,1,"If you haven't already, be sure to sign up for my newsletter for updates from Washington http://t.co/2qFUHcb9nd http://t.co/9pCZfP2P2F",,,,,
repfranklucas,494245344134574080,242772524,Twitter Web Client,2014-07-29 22:17:27,2,2,Pleased the House passed #ESA reforms today to promote openness in the listing process &amp; certainty for land owners http://t.co/GldArdN23N,,,,,
repfranklucas,492369972812075008,242772524,Twitter Web Client,2014-07-24 18:05:23,1,18,Great to meet w/ OK FFA President @_garrettreed &amp; Secretary @Gatlin_squires. Proud of their hard work for our state. http://t.co/Ra9NoSDSWy,,,,,
repfranklucas,491965513950851072,242772524,Twitter Web Client,2014-07-23 15:18:13,0,0,Looking forward to the #OKPrayerBreakfast tomorrow morning. Open to all Oklahomans! http://t.co/3PgU40mw1E,,,,,
repfranklucas,489857916238036992,242772524,Twitter Web Client,2014-07-17 19:43:23,2,0,The president’s mixed signals on immigration have sent a green light to unaccompanied minors crossing our border. http://t.co/ELP5WnDPaR,,,,,
repfranklucas,486973742321778688,242772524,Twitter Web Client,2014-07-09 20:42:42,0,0,Great to meet with Oklahoma school superintendents to discuss how we can best serve OK students http://t.co/ahHrgKwOvW,,,,,
repfranklucas,485064156781887490,242772524,Twitter for iPad,2014-07-04 14:14:41,2,3,Wishing everyone a safe and happy #IndependenceDay! http://t.co/Y5sDLHzWEj,,,,,
repfranklucas,473948340497813504,242772524,Twitter Web Client,2014-06-03 22:04:24,1,0,It was a pleasure visiting with constituents about congressional issues at my Alva town hall meeting. http://t.co/TtBji19N3n,,,,,
repfranklucas,473929072758620160,242772524,Twitter Web Client,2014-06-03 20:47:50,2,2,I enjoyed visiting with constituents at my Cherokee town hall meeting. Glad everyone could attend. http://t.co/X7MjQdvI9v,,,,,
repfranklucas,473870614303092737,242772524,Twitter Web Client,2014-06-03 16:55:33,1,1,Was a pleasure attending a Business &amp; Economic Development Roundtable in Fairview to discuss important federal issues http://t.co/EZh0qdxi79,,,,,
repfranklucas,473558505988059136,242772524,Twitter Web Client,2014-06-02 20:15:20,1,1,Had a great visit about the important issues facing our country at today’s town hall meeting in Guymon. http://t.co/HWBU0cRxw2,,,,,
repfranklucas,473528933531795456,242772524,Twitter Web Client,2014-06-02 18:17:50,1,0,Enjoyed visiting about congressional issues with constituents at my Boise City town hall meeting. http://t.co/SiGaK5ogtR,,,,,
repfranklucas,471761569261846530,242772524,Twitter Web Client,2014-05-28 21:14:57,2,0,Tune-in to @1600kush radio tomorrow @ 7:40 a.m. CT to listen to my LIVE radio interview. Look forward to talking with Molly Payne.,,,,,
repfranklucas,470914058506739712,242772524,Twitter for iPhone,2014-05-26 13:07:15,4,1,Today we remember those who lost their lives defending freedom &amp; thank those who continue to serve our great country. Happy #MemorialDay !,,,,,
repfranklucas,469516730306686976,242772524,Twitter Web Client,2014-05-22 16:34:46,0,1,Pleased the House passed the FY2015 #NDAA to provide for the common defense of the U.S. &amp; support our troops. http://t.co/2B8t8VAHYj,,,,,
repfranklucas,468860619043905536,242772524,Twitter Web Client,2014-05-20 21:07:37,0,0,Tune-in to @TheBossKKBS 92.7FM tomorrow @ 7:20 am CT to listen to my monthly LIVE radio interview. Look forward to talking w/ Ramey Cozart.,,,,,
repfranklucas,468856854383460352,242772524,Twitter Web Client,2014-05-20 20:52:39,2,0,Tune-in to KWFX 100.1 FM tomorrow @ 7:10 a.m. CT to listen to my monthly LIVE radio interview. I look forward to talking with LaDonna Herber,,,,,
repfranklucas,468856227049771008,242772524,Twitter Web Client,2014-05-20 20:50:10,0,0,Tune-in to KWDQ 102.3 FM tomorrow @ 7:05 a.m. CT to listen to my monthly LIVE radio interview. Look forward to talking with Grendel &amp; Ginger,,,,,
repfranklucas,466684399493193728,242772524,Twitter Web Client,2014-05-14 21:00:06,1,0,"Was a pleasure visiting Advance Pierre Foods in Enid, Oklahoma today and discussing issues important to them! http://t.co/baOwsH0OFW",,,,,
repfranklucas,466677356774449152,242772524,Twitter Web Client,2014-05-14 20:32:06,0,2,Enjoyed attending a Guthrie Business &amp; Economic Development roundtable to discuss federal issues. Had a great visit! http://t.co/k4QHisUCkg,,,,,
repfranklucas,464823587875340288,242772524,Twitter Web Client,2014-05-09 17:45:54,0,0,"To read my latest Frankly Speaking, ""One Step Closer to the Truth on Benghazi,"" please click on this link: http://t.co/OSG2zXvi4n",,,,,
repfranklucas,464464120927227904,242772524,Twitter Web Client,2014-05-08 17:57:30,5,8,Glad I could be part of the @Okstate_ag extension documentary which airs tonight on @OETAOK at 7 p.m. CT. @Ext100Years #Ext100Years #CoopExt,,,,,
repfranklucas,464453373543350272,242772524,Twitter Web Client,2014-05-08 17:14:48,1,0,Had the opportunity to speak to members of the McAlester Oklahoma Chamber of Commerce today. We had a great visit! http://t.co/MN165QXzvp,,,,,
repfranklucas,464393607735431168,242772524,Twitter Web Client,2014-05-08 13:17:18,1,2,"As we celebrate the 100th Anniversary of the Smith-Lever Act, it's great to marvel on the success of the #CoopExt. @Ext100Years #Ext100Years",,,,,
repfranklucas,464183401096806400,242772524,Twitter Web Client,2014-05-07 23:22:01,0,1,"I supported H. Res. 574 to hold Lois Lerner, former IRS official, in contempt of Congress. Please read my statement http://t.co/m3bY2Iytvx",,,,,
repfranklucas,463775849854939136,242772524,Twitter Web Client,2014-05-06 20:22:34,0,0,Was great meeting with members of @OAECoops today to discuss important Congressional issues. http://t.co/DEnviEE6Nr,,,,,
repfranklucas,463735910396198912,242772524,Twitter Web Client,2014-05-06 17:43:51,0,0,Enjoyed meeting with Oklahoma Librarians today to discuss issues important to them. http://t.co/34mGN3hNps,,,,,
repfranklucas,463714241917100032,242772524,Twitter Web Client,2014-05-06 16:17:45,4,2,It was an honor to receive the @NRECANews Distinguished Service Award today! #CoopsInDC http://t.co/O4i4kkUeJm,,,,,
repfranklucas,461651650814693376,242772524,Twitter Web Client,2014-04-30 23:41:45,0,0,Pleased the House passed H.R. 4486 the Military Construction/VA Appropriations for FY2015. Read my statement here: http://t.co/B25xlNfj2Q,,,,,
repfranklucas,461590762711298049,242772524,Twitter Web Client,2014-04-30 19:39:48,3,10,Glad I had the opportunity to meet with @theFSpac Oklahoma representatives to discuss important education issues. http://t.co/8R2qYlZrPt,,,,,
repfranklucas,461585674521436160,242772524,Twitter Web Client,2014-04-30 19:19:35,3,1,Glad I had the opportunity to speak to members of the @EnidChamber &amp; visit about issues important to their city. http://t.co/OvP47wR3yU,,,,,
repfranklucas,461190020729012225,242772524,Twitter Web Client,2014-04-29 17:07:24,0,0,Enjoyed meeting w/ members of the Oklahoma Association of Optometric Physicians &amp; discussing issues important to them http://t.co/Lrebuosxbb,,,,,
repfranklucas,459723154286727170,242772524,Twitter Web Client,2014-04-25 15:58:35,1,0,"My office is now accepting Service Academy applications. For more information, please read my latest Frankly Speaking http://t.co/z15debOX1J",,,,,
repfranklucas,459444648331976705,242772524,Camera on iOS,2014-04-24 21:31:54,1,0,Had a great visit about important issues facing our country at today’s town hall meeting in Taloga. http://t.co/sEXUgUmLwo,,,,,
repfranklucas,459418949973590016,242772524,Twitter Web Client,2014-04-24 19:49:48,0,1,Enjoyed visiting about Congressional issues with my constituents at my Woodward town hall meeting. http://t.co/LsUPqGlOsZ,,,,,
repfranklucas,459054349855895552,242772524,Twitter Web Client,2014-04-23 19:41:00,1,0,Was great attending a Ponca City business &amp; econ. development roundtable &amp; discussing issues important to their area. http://t.co/l5aVQ0kTwM,,,,,
repfranklucas,456984692797894656,242772524,Twitter for iPhone,2014-04-18 02:36:55,3,2,Was a pleasure speaking at the Enid Oklahoma Air Force Association dinner &amp; discussing important federal issues. http://t.co/kOOiDvIiMR,,,,,
repfranklucas,456869768570892288,242772524,iOS,2014-04-17 19:00:15,1,0,Enjoyed meeting with members of the Okeene Kiwanis today &amp; hearing about the great work they are doing in Oklahoma. http://t.co/gnEaZrAmRh,,,,,
repfranklucas,456474663153983489,242772524,Twitter Web Client,2014-04-16 16:50:15,1,1,Pleased I had the opportunity to meet w/ members of Piedmont Area Veterans Assoc. &amp; discuss issues important to them. http://t.co/IzBWhEJOct,,,,,
repfranklucas,456254011579314176,242772524,Twitter for iPhone,2014-04-16 02:13:27,2,2,Enjoyed speaking @ the Apache Chamber Ag Appreciation dinner tonight &amp; visiting about issues important to their city http://t.co/aBCudfpOO3,,,,,
repfranklucas,454003173485580288,242772524,Twitter Web Client,2014-04-09 21:09:26,3,2,Was nice meeting with @cityofyukonok officials to discuss issues important to their area. Enjoyed the visit! http://t.co/s79ydXr3U1,,,,,
repfranklucas,453997067136823297,242772524,Twitter Web Client,2014-04-09 20:45:10,0,1,Enjoyed meeting with members of the Oklahoma Cattlemen’s Association today and discussing the #farmbill. http://t.co/xfs2PE1BkJ,,,,,
repfranklucas,453976767372328960,242772524,Twitter Web Client,2014-04-09 19:24:30,3,5,Enjoyed meeting with members of @Oklahoma4H &amp; @okstate_ag today. Glad they could make the trip to D.C.! http://t.co/p6CwQfz9wn,,,,,
repfranklucas,453959313040498688,242772524,Twitter Web Client,2014-04-09 18:15:09,0,0,It was a pleasure speaking to members of the Altus Chamber of Commerce and discussing issues important to their area. http://t.co/rmdC8YrKGg,,,,,
repfranklucas,453906826493308928,242772524,Twitter Web Client,2014-04-09 14:46:35,1,2,Enjoyed speaking to members of @okfarmbureau &amp; discussing the #farmbill. Appreciate the work they do in Oklahoma! http://t.co/52cQYMhjCb,,,,,
repfranklucas,453645242902667264,242772524,Twitter Web Client,2014-04-08 21:27:08,2,0,Tune-in to @K101online tomorrow @ 7:35 am CT to listen to my LIVE radio interview. Look forward to talking w/ Doug Williams &amp; Sean Kelly.,,,,,
repfranklucas,453641854769057792,242772524,Twitter Web Client,2014-04-08 21:13:41,0,0,Tune-in to WBBZ 1230 AM tomorrow at 7:10 a.m. CT to listen to my monthly LIVE radio interview. I look forward to talking with Phil Turney.,,,,,
repfranklucas,453609866091716608,242772524,Twitter Web Client,2014-04-08 19:06:34,6,6,I had the opportunity to meet with @okstate_ag students from OK Ag Leadership Encounter today. Enjoyed the visit! http://t.co/qLIXyiRqv1,,,,,
repfranklucas,453272473627131904,242772524,Twitter Web Client,2014-04-07 20:45:53,1,0,Was a pleasure speaking to members of the @TulsaChamber. I appreciate the work they do on behalf of our great state! http://t.co/GVlxDDEx2M,,,,,
repfranklucas,451813364432658432,242772524,Twitter Web Client,2014-04-03 20:07:55,3,0,Pleased the House passed legislation to ease the burden of #Obamacare &amp; help #RestoreWages for hard-working Americans http://t.co/83pIuKbNJG,,,,,
repfranklucas,451798874366038016,242772524,Twitter Web Client,2014-04-03 19:10:20,4,2,"Great meeting w/ Asst. Principal of Piedmont HS, @McDonaldClay. Proud he was named State Asst. Principal of the Year! http://t.co/fJA4JwTg3R",,,,,
repfranklucas,451794069560119296,242772524,Twitter Web Client,2014-04-03 18:51:14,0,0,Was a pleasure speaking to members of the @LawtonFSChamber in D.C. today. I appreciate the work they do in Oklahoma! http://t.co/26tvWNfpuk,,,,,
repfranklucas,451462184900378625,242772524,Twitter Web Client,2014-04-02 20:52:27,1,0,I had a good meeting with the Oklahoma Hotel &amp; Lodging Assoc. today. Enjoyed hearing about issues important to them. http://t.co/r6p3yGKaBb,,,,,
repfranklucas,451419571346354178,242772524,Twitter Web Client,2014-04-02 18:03:07,1,0,Met w/ members of Guthrie Job Corps to discuss the great work they are doing in the 3rd District. Had a great visit! http://t.co/kEzHtJLcXS,,,,,
repfranklucas,451415978220322816,242772524,Twitter Web Client,2014-04-02 17:48:50,2,5,It was nice meeting with members of @OKpork Council today. Glad they could make another trip to D.C. http://t.co/Sfu4A2TJ9T,,,,,
repfranklucas,451107987822632960,242772524,Twitter Web Client,2014-04-01 21:25:00,4,8,I enjoyed meeting with @JD_Strong &amp; @lesturg with the @OKWaterBoard today. We had a great visit! http://t.co/EjYkCJHwdh,,,,,
repfranklucas,449301691872342016,242772524,Twitter Web Client,2014-03-27 21:47:25,5,2,To read my statement on the Lesser Prairie Chicken being listed as threatened under the Endangered Species Act click http://t.co/4myTsOKM5d,,,,,
repfranklucas,449254642699231232,242772524,Twitter Web Client,2014-03-27 18:40:28,1,1,Please click on the link to read my latest Frankly Speaking on the Crisis in Ukraine: http://t.co/BDIkXIk49K,,,,,
repfranklucas,448942159723393024,242772524,Twitter Web Client,2014-03-26 21:58:46,0,2,Had the opportunity to speak to the @okcchamber today in DC &amp; discuss issues important to them. We had a great visit! http://t.co/xjDSJ7aOmv,,,,,
repfranklucas,448551193196105728,242772524,Twitter Web Client,2014-03-25 20:05:12,5,0,"RT @HouseAgNews: Lucas on #Borlaug100: hope his statue will remind us how far we've come in ag prod, how important ag research is. http://…",,,448489815844339714,234573331,HouseAgNews
repfranklucas,448522681567027200,242772524,Twitter Web Client,2014-03-25 18:11:55,3,0,I was honored to receive the @swodanews 2014 Congressional Partner Award today. http://t.co/JWnsPFmOXE,,,,,
repfranklucas,448519830627287041,242772524,Twitter Web Client,2014-03-25 18:00:35,3,2,Enjoyed meeting with members of the @OklahomaBankers today &amp; discussing issues important to their association. http://t.co/IeJjhh0m9L,,,,,
repfranklucas,448517581755138049,242772524,Twitter Web Client,2014-03-25 17:51:39,14,4,Happy National #AgDay! I'm thankful for American farmers &amp; ranchers who work hard daily to provide a safe &amp; abundant food supply. #AgDay2014,,,,,
repfranklucas,447117600880070656,242772524,Twitter Web Client,2014-03-21 21:08:37,1,1,GO POKES! Best of Luck to you too @cathymcmorris ! @OSUMBB #MarchMadness,cathymcmorris,447113439412895744,,,
repfranklucas,447058411851489280,242772524,Twitter Web Client,2014-03-21 17:13:26,0,0,I had a great time speaking about the #FarmBill at the Oklahoma Peanut Expo. Enjoyed visiting with everyone there! http://t.co/zLaBoLiBU7,,,,,
repfranklucas,446779914050895872,242772524,Twitter for iPhone,2014-03-20 22:46:46,0,0,Enjoyed visiting about Congressional issues with constituents at my Cordell town hall meeting. http://t.co/9VEztnGWQT,,,,,
repfranklucas,446753281809739776,242772524,Twitter Web Client,2014-03-20 21:00:57,2,1,Glad folks were able to attend my town hall meeting in Hobart. We had a good discussion about various federal issues. http://t.co/VLalMVvzZE,,,,,
repfranklucas,446683006439137280,242772524,Twitter Web Client,2014-03-20 16:21:42,1,1,We had a good visit about important issues facing our country at today's town hall meeting in Snyder. http://t.co/ntDF5FzIGM,,,,,
repfranklucas,446398052564471808,242772524,Camera on iOS,2014-03-19 21:29:24,1,1,It was a pleasure visiting with folks at my town hall meeting in Altus. I am glad constituents could attend. http://t.co/zKqb6woMXj,,,,,
repfranklucas,446368222699212800,242772524,Twitter Web Client,2014-03-19 19:30:52,0,0,Enjoyed visiting about important Congressional issues with my constituents at the Hollis Town Hall Meeting. http://t.co/sVWsKidj70,,,,,
repfranklucas,446327177143787520,242772524,Twitter Web Client,2014-03-19 16:47:46,1,0,I'm glad constituents made it to the Mangum town hall meeting. I enjoyed hearing about issues important to them. http://t.co/JZLSXZS1Ev,,,,,
repfranklucas,446020193366835200,242772524,Twitter Web Client,2014-03-18 20:27:55,1,0,Tune-in to @TheBossKKBS 92.7FM tomorrow @ 7:20 am CT to listen to my monthly LIVE radio interview. Look forward to talking w/ Ramey Cozart.,,,,,
repfranklucas,446015720108097536,242772524,Twitter Web Client,2014-03-18 20:10:08,2,1,Tune-in to KWFX 100.1 FM tomorrow @ 7:10 a.m. CT to listen to my monthly LIVE radio interview. I look forward to talking with LaDonna Herber,,,,,
repfranklucas,446014027177922560,242772524,Twitter Web Client,2014-03-18 20:03:25,1,0,Tune-in to KWDQ 102.3 FM tomorrow @ 7:05 a.m. CT to listen to my monthly LIVE radio interview. Look forward to talking with Grendel &amp; Ginger,,,,,
repfranklucas,445662585464311808,242772524,Twitter Web Client,2014-03-17 20:46:55,5,0,RT @StwChamber: We're honored to have @RepFrankLucas sit down and speak with us at the Chamber about legislative issues. http://t.co/RMsAG5…,,,445658216714629120,19792951,StwChamber
repfranklucas,445578614063374336,242772524,Twitter for iPhone,2014-03-17 15:13:14,2,2,Was glad to attend an El Reno Business &amp; Economic Development roundtable &amp; hear about issues important to their area http://t.co/11QVwy1xuy,,,,,
repfranklucas,445559357535961088,242772524,Twitter for iPhone,2014-03-17 13:56:43,2,3,"Enjoyed speaking about Congressional issues at the @ElRenoChamber ""Eggs &amp; Issues"" conference. We had a great visit! http://t.co/bxkOejr5g6",,,,,
repfranklucas,444565692793511936,242772524,Twitter Web Client,2014-03-14 20:08:15,2,0,RT @HouseAgNews: @houseagnews @RepFrankLucas pleased to welcome @RepMcAllister to #Agriculture Committee! http://t.co/Ldn0k1wKc0,,,444565364366913536,234573331,HouseAgNews
repfranklucas,444507697162227712,242772524,Twitter Web Client,2014-03-14 16:17:48,1,0,Pleased the House passed legislation to provide the physician community the predictability &amp; fairness they deserve: http://t.co/NzLY6SyTMp,,,,,
repfranklucas,444233158435667968,242772524,Twitter Web Client,2014-03-13 22:06:53,1,2,It was great meeting w/ Dr. Jean Sander &amp; Dr. Jerry Ritchey of @OKStateVetMed. I appreciate the work they do at OSU. http://t.co/QRItNNf8uG,,,,,
repfranklucas,444083037786374144,242772524,Twitter Web Client,2014-03-13 12:10:21,4,0,Tune-in to @K101online today at 7:35 am CT to listen to my monthly LIVE radio interview. I look forward to talking with J. Doug Williams.,,,,,
repfranklucas,443840302047309824,242772524,Twitter Web Client,2014-03-12 20:05:48,0,0,Tune-in to KSPI 780AM tomorrow at 7:20 a.m. CT to listen to my monthly LIVE radio interview. I look forward to talking with Bill Van Ness.,,,,,
repfranklucas,442053385060380672,242772524,Twitter Web Client,2014-03-07 21:45:14,0,0,President Obama's FY2015 budget fails to cut spending &amp; address our nation's mounting debt. Read my Frankly Speaking: http://t.co/0baZGznj54,,,,,
repfranklucas,441332347208617984,242772524,Twitter Web Client,2014-03-05 22:00:05,4,0,Met w/ members of @okstatenews Coucil for Ag Research Extension &amp; Teaching. Great discussing issues important to them http://t.co/qPKMj908Rb,,,,,
repfranklucas,441328546011545600,242772524,Twitter Web Client,2014-03-05 21:44:59,0,1,I enjoyed meeting with members of Farm Credit of Western Oklahoma today and discussing the #FarmBill. http://t.co/OSmXtbDlW2,,,,,
repfranklucas,441317610374713344,242772524,Twitter Web Client,2014-03-05 21:01:32,0,2,"Just voted for HR4118 the SIMPLE Fairness Act, which eliminates the #Obamacare individual mandate penalty for a year. http://t.co/QG4UXgPzG7",,,,,
repfranklucas,439443804639465472,242772524,Twitter Web Client,2014-02-28 16:55:42,1,2,Pleased we passed bills this week to #StopGovtAbuse. We must cut govt. red tape &amp; restore certainty for Americans http://t.co/bMkMmDESYX,,,,,
repfranklucas,439132210298232832,242772524,Twitter Web Client,2014-02-27 20:17:32,2,0,Met with members of @OKDOT &amp; discussed transportation issues in Oklahoma. I appreciate the work they do in the state http://t.co/k8EemYrM5q,,,,,
repfranklucas,438806640226099200,242772524,Twitter Web Client,2014-02-26 22:43:50,5,6,Had the opportunity of interviewing w/ Dave Deken for an @SUNUPtv documentary on the Centennial of the OK Coop. Extn. http://t.co/AHZzd3Ume3,,,,,
repfranklucas,438751167930068992,242772524,Twitter Web Client,2014-02-26 19:03:25,0,2,I enjoyed meeting with members of the Oklahoma Association of Broadcasters in my D.C. office today. http://t.co/gUCjEL6G88,,,,,
repfranklucas,438719613661356033,242772524,Twitter for iPhone,2014-02-26 16:58:01,2,0,"RT @TomRooney: Huge thx to @repfranklucas, chairman of @HouseAgNews, for speaking w/the #FL17 ag group about the farm bill #sayfie http://t…",,,438705447118577664,23970171,TomRooney
repfranklucas,438706731451834368,242772524,Twitter Web Client,2014-02-26 16:06:50,4,4,I had the opportunity to speak to the @eatusrice federation. It was great discussing the #FarmBill with them. http://t.co/7mlwzoZShP,,,,,
repfranklucas,438449815182409728,242772524,Twitter Web Client,2014-02-25 23:05:56,1,0,Tune-in to KKBS 92.7FM today @ 7:20 am CT to listen to my monthly LIVE radio interview. I look forward to talking with Ramey Cozart.,,,,,
repfranklucas,438449695648931840,242772524,Twitter Web Client,2014-02-25 23:05:28,0,0,Tune-in to KWFX 100.1 FM today @ 7:10 a.m. CT to listen to my monthly LIVE radio interview. I look forward to talking with LaDonna Herber,,,,,
repfranklucas,438449628246474754,242772524,Twitter Web Client,2014-02-25 23:05:12,0,0,Tune-in to KWDQ 102.3 FM today @ 7:05 a.m. CT to listen to my monthly LIVE radio interview. Look forward to talking with Grendel &amp; Ginger,,,,,
repfranklucas,438448775040749568,242772524,Twitter Web Client,2014-02-25 23:01:48,2,1,I enjoyed meeting with members of the Oklahoma Prescribed Burn Assoc. and discussing issues important to them. http://t.co/vRlWrTvQeA,,,,,
repfranklucas,438432830897393665,242772524,Twitter Web Client,2014-02-25 21:58:27,1,1,"Today, I had the pleasure of speaking to the National Potato Council @ThisSpudsForYou. I enjoyed the visit. http://t.co/jSqd52TZDM",,,,,
repfranklucas,438033477758251008,242772524,Twitter Web Client,2014-02-24 19:31:34,2,2,"I enjoyed speaking to students at Southwest Covenant School today in Yukon, Okla. We had a great visit. http://t.co/tjQYx4GIN5",,,,,
repfranklucas,436898366208081921,242772524,Twitter Web Client,2014-02-21 16:21:02,2,0,"The 2014 Congressional Art Competition has begun. For more information, please read my latest Frankly Speaking http://t.co/4qWU4ZUchp",,,,,
repfranklucas,433380340107735040,242772524,Twitter Web Client,2014-02-11 23:21:39,1,0,"I'm honored I received the Ag Retailers Assoc 2013 Legislator of the Year Award from Daren Coppock, ARA President/CEO http://t.co/R8wjmV9ELc",,,,,
repfranklucas,433317817157287937,242772524,Twitter Web Client,2014-02-11 19:13:13,2,1,"Enjoyed visiting w/ Elise Wade, Miss Rodeo OK Teen, Lauren Heaton @MissRodeoOK, &amp; Emily Smith, Miss Rodeo OK Princess http://t.co/Q18R1O9O12",,,,,
repfranklucas,433000708204294144,242772524,Twitter Web Client,2014-02-10 22:13:08,3,0,Tune-in to @K101online tomorrow @ 7:35 am CT to listen to my LIVE radio interview. Look forward to talking w/ Doug Williams &amp; Matt Stocking.,,,,,
repfranklucas,433000475336507392,242772524,Twitter Web Client,2014-02-10 22:12:12,1,0,"Tune-in to WBBZ, 1230 AM tomorrow at 7:10 a.m. CT to listen to my monthly LIVE radio interview. I look forward to talking with Phil Turney.",,,,,
repfranklucas,431857115519385600,242772524,Twitter Web Client,2014-02-07 18:28:54,2,1,"The #FarmBill provides a safety net for producers and consumers. To read my latest Frankly Speaking, click here: http://t.co/ud3aQFaDog",,,,,
repfranklucas,431826092782284800,242772524,Twitter Web Client,2014-02-07 16:25:38,5,0,"RT @OkDentalMission: A huge thanks to all of our guests, especially Congressman Frank Lucas, for attending the opening ceremony!#OkMOMEnid …",,,431813674869596160,62403155,OkDentalMission
repfranklucas,431825910904283136,242772524,Twitter Web Client,2014-02-07 16:24:54,5,3,Had the honor of speaking at the 2014 OK Mission of Mercy. It was great to attend &amp; visit with everyone. #OkMOMEnid http://t.co/4Q7sN23RB9,,,,,
repfranklucas,431137818656509952,242772524,Twitter Web Client,2014-02-05 18:50:40,6,4,It was a pleasure meeting with members of the @SorghumGrowers and discussing the #FarmBill. I enjoyed the visit. http://t.co/gEAU0Hzf9H,,,,,
repfranklucas,430777249202049024,242772524,Twitter Web Client,2014-02-04 18:57:54,4,2,I had the pleasure of meeting w/ @OSSBAoklahoma. I appreciate the work they do on behalf of education in our state. http://t.co/uaR6QM507a,,,,,
repfranklucas,429310571767664640,242772524,Twitter for iPhone,2014-01-31 17:49:51,2,0,RT @HouseAgNews: @NewsOK: @RepFrankLucas due credit for work in crafting #farmbill. His work is to be commended. http://t.co/2USK7L3oAR @Ho…,,,429305424291303425,234573331,HouseAgNews
repfranklucas,429300773454110720,242772524,Twitter for iPhone,2014-01-31 17:10:55,7,0,RT @HouseAgNews: @tulsaworld: our nation is lucky to have a talented leader like @RepFrankLucas to work #farmbill through the process. http…,,,429300701295288321,234573331,HouseAgNews
repfranklucas,428562393048694784,242772524,Twitter Web Client,2014-01-29 16:16:51,10,2,I am very pleased the House passed the #farmbill conference report with a 251-166 vote!,,,,,
repfranklucas,428560588986662913,242772524,Twitter Web Client,2014-01-29 16:09:41,5,0,RT @HouseAgNews: #farmbilll conference chairman @RepFrankLucas: this is legislation we can all be proud of.,,,428560365182791680,234573331,HouseAgNews
repfranklucas,428509693774815232,242772524,Twitter Web Client,2014-01-29 12:47:26,1,0,Tune-in to KKBS 92.7FM today @ 7:20 am CT to listen to my monthly LIVE radio interview. I look forward to talking with Ramey Cozart,,,,,
repfranklucas,428509596747976704,242772524,Twitter Web Client,2014-01-29 12:47:03,1,0,Tune-in to KWFX 100.1 FM today @ 7:10 a.m. CT to listen to my monthly LIVE radio interview. I look forward to talking with LaDonna Herber,,,,,
