user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
senatorbaldwin,630132732211908608,1074518754,Twitter for iPhone,2015-08-08 21:45:25,4,0,RT if you're also having #FOMO because you aren't at #Lambeau for @packers #FamilyNight.,,,,,
senatorbaldwin,630123551547359232,1074518754,Twitter for iPhone,2015-08-08 21:08:56,6,4,It's finally here! Hope everyone is ready for a great time at @packers #FamilyNight.,,,,,
senatorbaldwin,630118831801933824,1074518754,Twitter for iPhone,2015-08-08 20:50:11,4,0,RT @TheCauldron: GIF: Rory McIlroy on the practice range at Whistling Straights today in advance of the PGA http://t.co/birWy3szFE,,,630109878867005440,254714249,TheCauldron
senatorbaldwin,629817821694984192,1074518754,Twitter for iPhone,2015-08-08 00:54:04,6,12,No visit to the @wistatefair is compete without an iconic cream puff! #pufflove http://t.co/JEdG9K8kNG,,,,,
senatorbaldwin,629807590105591808,1074518754,Twitter for iPhone,2015-08-08 00:13:25,6,3,Our #GrownInWI farms have a bright future! Great to see so many enthusiastic young farmers at @wistatefair. http://t.co/0lE5RyQ1ED,,,,,
senatorbaldwin,629804660254183424,1074518754,Twitter for iPhone,2015-08-08 00:01:46,4,14,"Having a great time at the @wistatefair, a summer highlight every year. #WiStateFair http://t.co/vthNZNXFcB",,,,,
senatorbaldwin,629769970373783552,1074518754,TweetDeck,2015-08-07 21:43:56,35,21,I believe we are right to choose a path of international diplomacy. #IranDeal #Iran https://t.co/bxl8NhJY5a http://t.co/GlPXCo7ReS,,,,,
senatorbaldwin,629751701948485632,1074518754,TweetDeck,2015-08-07 20:31:20,12,14,I will support @TheIranDeal because it will best serve our national security interests &amp; it's built on verification. https://t.co/bxl8NhJY5a,,,,,
senatorbaldwin,629735580998443008,1074518754,Medium,2015-08-07 19:27:17,16,13,"Read why I’m supporting the Iran nuclear agreement, on @Medium https://t.co/yxEVLmHBP9 http://t.co/0bJwfq22LL",,,,,
senatorbaldwin,629731517284098048,1074518754,TweetDeck,2015-08-07 19:11:08,4,1,RELEASE: Baldwin Statement in response to @VetAffairsOIG report on death of Marine Jason Simcakoski at #Tomah VAMC http://t.co/nkGPzDnGFl,,,,,
senatorbaldwin,629624978388963328,1074518754,TweetDeck,2015-08-07 12:07:47,264,204,RELEASE: U.S. Senator Tammy Baldwin Statement in Support of #Iran Nuclear Agreement http://t.co/dtfvnFh0b1 http://t.co/LcT02Ihb2d,,,,,
senatorbaldwin,629489667537158144,1074518754,TweetDeck,2015-08-07 03:10:06,39,71,"We'll miss you, Jon! Thanks for 16 incredibly silly - and smart - years on @TheDailyShow. #JonVoyage http://t.co/0PYECnltjM",,,,,
senatorbaldwin,629394040039981057,1074518754,TweetDeck,2015-08-06 20:50:07,4,3,"FACT: The 40 million family caregivers in the US, provide an estimated $470 billion in uncompensated long-term care. http://t.co/Cm4Z39Sfdr",,,,,
senatorbaldwin,629382941622185984,1074518754,TweetDeck,2015-08-06 20:06:01,2,2,The RAISE Family Caregivers Act creates a national strategy &amp; plan to assist family caregivers. #Iheartcaregivers http://t.co/Cm4Z39Sfdr,,,,,
senatorbaldwin,629382465442856960,1074518754,TweetDeck,2015-08-06 20:04:07,1,4,"There are millions of Americans who care for their loved ones at home, day after day. Let's show them some love. #Iheartcaregivers",,,,,
senatorbaldwin,629377685282623489,1074518754,TweetDeck,2015-08-06 19:45:08,0,2,"Waterfronts are a critical asset for our quality of life in Wisconsin, as well as for our long term economic security http://t.co/7FshRXjMxx",,,,,
senatorbaldwin,629373943422435329,1074518754,TweetDeck,2015-08-06 19:30:15,2,2,The #GreatLakes are directly linked to more than 1.5 million US jobs &amp; $62 billion in annual wages! http://t.co/7FshRXjMxx,,,,,
senatorbaldwin,629367292007215104,1074518754,TweetDeck,2015-08-06 19:03:50,2,1,Boosting Wisconsin waterfront communities is not just an environmental goal - it's an economic necessity. #WIwater http://t.co/7FshRX2bFZ,,,,,
senatorbaldwin,629349223767670786,1074518754,TweetDeck,2015-08-06 17:52:02,0,3,.@WPR: Baldwin Looks To Create Grant Program For Waterfront Development http://t.co/hKkb5Qm8cu,,,,,
senatorbaldwin,629336214873616384,1074518754,TweetDeck,2015-08-06 17:00:20,9,12,We've seen the clocks turned back on the most fundamental of our American rights. It's time to #RestoretheVRA. #VRA50 http://t.co/vyYRMziaTU,,,,,
senatorbaldwin,629332382718390273,1074518754,TweetDeck,2015-08-06 16:45:07,12,9,Too many see their right to vote restricted. We didn’t stand for it 50yrs ago &amp; we won’t today. #RestoretheVRA #VRA50 http://t.co/Dgofe9c9U6,,,,,
senatorbaldwin,629331425364475904,1074518754,TweetDeck,2015-08-06 16:41:18,1,3,"So happy you could make it, @TiffanyWWilke! Glad you had a fun tour of the Capitol &amp; the chance to enjoy some good Kringle &amp; coffee.",TiffanyWWilke,629302694327525376,,,
senatorbaldwin,629331397065482240,1074518754,TweetDeck,2015-08-06 16:41:12,3,0,RT @TiffanyWWilke: Enjoyed chatting with @SenatorBaldwin and our U.S. Capitol tour! #OnWisconsin http://t.co/bTVHSfg0Re,,,629302694327525376,581182711,TiffanyWWilke
senatorbaldwin,629302170320384000,1074518754,TweetDeck,2015-08-06 14:45:03,2,3,Read more of what @SenShilling &amp; other Wisconsin leaders are saying about the Waterfront Community Act here: http://t.co/lwG3PDtUFZ,,,,,
senatorbaldwin,629301906138112000,1074518754,TweetDeck,2015-08-06 14:44:00,2,1,"La Crosse's @SenShilling: ""Protecting healthy shorelines &amp; investing in environmentally sound economic development are important issues.""",,,,,
senatorbaldwin,629295224167223296,1074518754,TweetDeck,2015-08-06 14:17:27,2,2,RELEASE: Baldwin Examines Challenges Facing Federal Prison System #CriminalJusticeReform http://t.co/G4Xo2ESoJ1,,,,,
senatorbaldwin,629277008350986240,1074518754,TweetDeck,2015-08-06 13:05:04,5,4,Join @AARP in support of the RAISE Family Caregivers Act by tweeting #Iheartcaregivers! http://t.co/Cm4Z39Sfdr http://t.co/tgrnk4ucHy,,,,,
senatorbaldwin,629064418970632193,1074518754,TweetDeck,2015-08-05 23:00:19,1,3,Support for the RAISE Family Caregivers Act is quickly building. See why so many people support this bipartisan bill: http://t.co/Cm4Z39Sfdr,,,,,
senatorbaldwin,629055049960796160,1074518754,TweetDeck,2015-08-05 22:23:05,2,4,The Waterfront Community Act is endorsed by @LaCrosseMayor Tim Kabat. Find out why he thinks this is a great bill: http://t.co/7FshRXjMxx,,,,,
senatorbaldwin,629045498150649856,1074518754,TweetDeck,2015-08-05 21:45:08,2,2,From @nbc15_madison: Push for the RAISE Family Caregivers Act http://t.co/rWWtCHkyIV,,,,,
senatorbaldwin,629040033949970432,1074518754,TweetDeck,2015-08-05 21:23:25,5,2,#ICYMI: Yesterday's hearing on #CriminalJusticeReform. WATCH HERE: https://t.co/o3smqQjD87,,,,,
senatorbaldwin,629011764202483712,1074518754,TweetDeck,2015-08-05 19:31:05,10,11,Access to #paidleave shouldn’t depend on where you live or work. It's time to advance #FMLA &amp; #LeadOnLeave. #FMLA22,,,,,
senatorbaldwin,629004222248255488,1074518754,TweetDeck,2015-08-05 19:01:07,11,9,"The #FMLA has helped millions of Americans for 22 years, now it’s time to expand its vision with #paidleave. #FAMILYAct #FMLA22",,,,,
senatorbaldwin,628998846694203392,1074518754,TweetDeck,2015-08-05 18:39:45,5,9,"Great to have @Piper, a fellow #Smithie, join yesterday's #criminaljusticereform hearing. https://t.co/o3smqQjD87",,,,,
senatorbaldwin,628988956340695042,1074518754,TweetDeck,2015-08-05 18:00:27,24,15,It's been three years since the tragic Sikh Temple shooting in Oak Creek. Let's come together today and #RememberOakCreek. #ChardiKala,,,,,
senatorbaldwin,628987038348505088,1074518754,TweetDeck,2015-08-05 17:52:50,3,0,RT @theprospect: Tammy Baldwin and Elijah Cummings are taking on the cozy Washington-Wall Street relationship. http://t.co/DWXzn0hZM9 http:…,,,628966254192123904,15949696,theprospect
senatorbaldwin,628983357909680130,1074518754,TweetDeck,2015-08-05 17:38:13,3,4,Boosting our waterfront communities is an environmental goal and an economic necessity. http://t.co/7FshRX2bFZ http://t.co/S2Qx4TXBHq,,,,,
senatorbaldwin,628962461354360832,1074518754,TweetDeck,2015-08-05 16:15:11,1,3,".@PWMayor: The Waterfront Community Act ""has the potential to be enormously impactful on communities like our own in Port Washington.”",,,,,
senatorbaldwin,628957687749943296,1074518754,TweetDeck,2015-08-05 15:56:12,3,5,Productive hearing on #HigherEd today. You can learn more about the #AmericasCollegePromise Act here --&gt; http://t.co/9uI5Ly2STv,,,,,
senatorbaldwin,628946582101204992,1074518754,TweetDeck,2015-08-05 15:12:05,3,0,RT @AFTHigherEd: Thanks again @SenatorBaldwin for introducing America's College Promise! 1st dollar support is what students need #HEA,,,628946495430107136,128291664,AFTHigherEd
senatorbaldwin,628916958323458048,1074518754,TweetDeck,2015-08-05 13:14:22,9,0,RT @Fox2548: Learn more about the Family Caregivers Act proposed by @SenatorBaldwin and @SenatorCollins at: http://t.co/0mEGmVqbRG http://t…,,,628916073786687488,510404116,Fox2548
senatorbaldwin,628702728596779009,1074518754,TweetDeck,2015-08-04 23:03:05,1,2,Over 30 Wisconsin leaders and regional and national stakeholders are coming together to support this legislation --&gt; http://t.co/7FshRXjMxx,,,,,
senatorbaldwin,628686925818261505,1074518754,TweetDeck,2015-08-04 22:00:18,2,3,"If we are serious about ensuring our loved ones can receive quality care at home, we must support family caregivers. http://t.co/Cm4Z39Sfdr",,,,,
senatorbaldwin,628679345029025792,1074518754,TweetDeck,2015-08-04 21:30:10,1,4,NEW BILL: Supporting local efforts to revive waterfronts along the #GreatLakes &amp; rivers. #WIwater http://t.co/7FshRXjMxx,,,,,
senatorbaldwin,628667985830412288,1074518754,TweetDeck,2015-08-04 20:45:02,4,2,FACT: #GreatLakes are directly linked to more than 1.5 million U.S. jobs and $62 billion in annual wages. #WIwater http://t.co/7FshRXjMxx,,,,,
senatorbaldwin,628661707137613824,1074518754,TweetDeck,2015-08-04 20:20:05,2,1,Wisconsin waterfronts are critical assets for our quality of life &amp; #MadeInWI economy #WIwater http://t.co/7FshRXjMxx http://t.co/GgpDTM6sNK,,,,,
senatorbaldwin,628660449664307200,1074518754,TweetDeck,2015-08-04 20:15:05,1,1,RELEASE: Baldwin Introduces Major Legislation to Boost Wisconsin’s Waterfront Communities #WIwater http://t.co/7FshRXjMxx,,,,,
senatorbaldwin,628655923028824066,1074518754,TweetDeck,2015-08-04 19:57:06,1,2,.@AARP &amp; more than 45 other national groups are rallying around the RAISE Family Caregivers Act #IHeartCaregivers http://t.co/Cm4Z39Sfdr,,,,,
senatorbaldwin,628652915754799104,1074518754,TweetDeck,2015-08-04 19:45:09,1,1,Proud to have @alzwisc support the bipartisan RAISE Family Caregivers Act. http://t.co/Cm4Z39Sfdr http://t.co/ZRWyE3erKt,,,,,
senatorbaldwin,628649872841768960,1074518754,TweetDeck,2015-08-04 19:33:04,1,3,"""Family caregivers are the backbone of services &amp; supports in this country.""- RAISE Act supporters #IHeartCaregivers http://t.co/Cm4Z39Sfdr",,,,,
senatorbaldwin,628647403470647296,1074518754,TweetDeck,2015-08-04 19:23:15,2,2,Great news: Support for bipartisan RAISE Family Caregivers Act is growing! #IHeartCaregivers http://t.co/Cm4Z3a9QC1 http://t.co/gBbJ5Evrhc,,,,,
senatorbaldwin,628637792059260928,1074518754,TweetDeck,2015-08-04 18:45:03,7,11,"Now presenting in the @WhiteHouse: @ExportAbroad, a #MadeInWI startup that helps American manufacturers compete globally. #WHDemoDay",,,,,
senatorbaldwin,628628465034600448,1074518754,TweetDeck,2015-08-04 18:08:00,5,5,Congrats to Wisconsin's very own @ExportAbroad for being featured in today's #WHDemoDay! #MadeInWI,,,,,
senatorbaldwin,628623970833580032,1074518754,TweetDeck,2015-08-04 17:50:08,7,5,"Jerome Dillard, Dane Co. re-entry coordinator, knows firsthand how education can change lives. #criminaljusticereform http://t.co/3DrEMytL4W",,,,,
senatorbaldwin,628621490989199360,1074518754,TweetDeck,2015-08-04 17:40:17,5,15,".@Piper PS, go @smithcollege! #Smithies",SenatorBaldwin,628621140718682112,,,
senatorbaldwin,628621140718682112,1074518754,TweetDeck,2015-08-04 17:38:53,7,16,"Thank you, @Piper for sharing your personal stories of why we need #criminaljusticereform at today’s hearing. #OITNB http://t.co/FIMrwn300F",,,,,
senatorbaldwin,628615028409827328,1074518754,TweetDeck,2015-08-04 17:14:36,6,5,"Congratulations on 225 years of courageous service for our nation, @USCG! #CG225th #SemperParatus http://t.co/5UD5cYY7KS",,,,,
senatorbaldwin,628294545541693441,1074518754,TweetDeck,2015-08-03 20:01:07,47,22,Planned Parenthood has been a trusted healthcare provider for millions of women for nearly 100 years. #StandwithPP http://t.co/FXFzHqUEVI,,,,,
senatorbaldwin,628256550130315264,1074518754,TweetDeck,2015-08-03 17:30:08,5,9,Proud to work across party lines to strengthen and improve awareness and prevention of mental health conditions. http://t.co/hs3AWvD3O2,,,,,
senatorbaldwin,628249055378837504,1074518754,TweetDeck,2015-08-03 17:00:21,2,6,RELEASE: Baldwin Joins Introduction of Mental Health Awareness and Improvement Act http://t.co/hs3AWvD3O2,,,,,
senatorbaldwin,628233083439947780,1074518754,TweetDeck,2015-08-03 15:56:53,82,0,RT @oldpicsarchive: Wisconsin cheese http://t.co/eR7YOoISwq,,,627441420652138497,2441831348,oldpicsarchive
senatorbaldwin,628225840237539328,1074518754,TweetDeck,2015-08-03 15:28:06,6,2,More info on increasing the safety &amp; security at military facilities here: http://t.co/nWImeAfPmm http://t.co/VVsZkm8J30,,,,,
senatorbaldwin,628225066082275328,1074518754,TweetDeck,2015-08-03 15:25:02,2,1,We need to make certain that the brave men &amp; women of our all-volunteer force are adequately protected here at home. http://t.co/nWImeAfPmm,,,,,
senatorbaldwin,628218867760762880,1074518754,TweetDeck,2015-08-03 15:00:24,3,3,Manufacturers in Wisconsin &amp; across the country voice support for bipartisan bill to protect US #IntellectualProperty http://t.co/7dtUZ9ohqR,,,,,
senatorbaldwin,628213065432059904,1074518754,TweetDeck,2015-08-03 14:37:21,5,1,Our roads &amp; bridges in Wisconsin will benefit from a long-term investment in infrastructure. http://t.co/AFh9frCvl9 http://t.co/RhlWShTeOs,,,,,
senatorbaldwin,627575057301110785,1074518754,TweetDeck,2015-08-01 20:22:08,7,2,We must strengthen protections for American businesses &amp; #MadeInWI innovation. http://t.co/7dtUZ9ohqR http://t.co/oq4YJLxIb4,,,,,
senatorbaldwin,627559452414050304,1074518754,TweetDeck,2015-08-01 19:20:07,9,5,"In order to create an economy built to last, Congress needs to make long-term investments in infrastructure. http://t.co/AFh9frU6cH",,,,,
senatorbaldwin,627531789616091136,1074518754,TweetDeck,2015-08-01 17:30:12,6,3,The theft of US #IntellectualProperty threatens #MadeInWI economic growth &amp; American jobs. http://t.co/7dtUZ9ohqR,,,,,
senatorbaldwin,627514077724680192,1074518754,TweetDeck,2015-08-01 16:19:49,8,3,I'm committed to ending this six year cycle of short-term measures to invest in our infrastructure. http://t.co/AFh9frCvl9,,,,,
senatorbaldwin,627202817162350592,1074518754,TweetDeck,2015-07-31 19:42:59,17,13,Two women are on the verge of making history &amp; becoming the first female @USArmy Rangers! https://t.co/hN3Xqcdhid http://t.co/5QtzZfzHo9,,,,,
senatorbaldwin,626846054894276608,1074518754,TweetDeck,2015-07-30 20:05:20,6,9,#Medicare has been #KeepingUSHealthy for half a century now. We must continue to protect &amp; defend this incredibly important program.,,,,,
senatorbaldwin,626825651484495872,1074518754,TweetDeck,2015-07-30 18:44:15,3,2,RELEASE: Baldwin Statement on Federal Highway Funding http://t.co/AFh9frCvl9,,,,,
senatorbaldwin,626801958318247937,1074518754,TweetDeck,2015-07-30 17:10:06,3,5,More must be done to build a #VA that embraces - not retaliates against - #whistleblowers who want to improve the system.,,,,,
senatorbaldwin,626800697330176000,1074518754,TweetDeck,2015-07-30 17:05:06,5,8,"Individuals who step forward to shine a light on misconduct, fraud or abuse deserve to do so without fear of reprisal. #whistleblowers",,,,,
senatorbaldwin,626799528981590016,1074518754,TweetDeck,2015-07-30 17:00:27,6,7,Joining @StopFraud to commemorate National #Whistleblower Appreciation Day &amp; the critical role that #whistleblowers play in government.,,,,,
senatorbaldwin,626775705561473024,1074518754,TweetDeck,2015-07-30 15:25:47,11,9,"For 50 years &amp; counting, #Medicare has worked for Wisconsinites. #KeepingUSHealthy http://t.co/ykkvaYP10R",,,,,
senatorbaldwin,626772248137830400,1074518754,TweetDeck,2015-07-30 15:12:03,17,8,Today is the 50th anniversary of #Medicare &amp; #Medicaid! These 2 programs help millions of American seniors &amp; children. #KeepingUSHealthy,,,,,
senatorbaldwin,626771469012496384,1074518754,TweetDeck,2015-07-30 15:08:57,898,0,"RT @billclinton: 50 yrs ago, with a stroke of LBJ's pen, 2 indispensable pillars of our social contract became law. #HBD Medicare/Medicaid!…",,,626751174549602304,1330457336,billclinton
senatorbaldwin,626764082692136960,1074518754,TweetDeck,2015-07-30 14:39:36,4,6,#PackersCamp is finally here &amp; the bikes are back on #DreamDrive! The season can't come soon enough. #GoPackGo http://t.co/7cB1PbZjA4,,,,,
senatorbaldwin,626545518827601920,1074518754,TweetDeck,2015-07-30 00:11:06,17,9,"Most of the 68 million Americans who get healthcare through #Medicaid are children, seniors &amp; people w/ disabilities. #KeepingUSHealthy",,,,,
senatorbaldwin,626543992402894848,1074518754,TweetDeck,2015-07-30 00:05:03,38,24,"For 50 years, #Medicare has helped elderly Americans access the healthcare they deserve. #KeepingUSHealthy http://t.co/whCBgbhAZS",,,,,
senatorbaldwin,626542813530865664,1074518754,TweetDeck,2015-07-30 00:00:22,4,5,Tomorrow marks the 50th Anniversary of #Medicare &amp; #Medicaid. That's half a century of #KeepingUSHealthy!,,,,,
senatorbaldwin,626536080871948288,1074518754,TweetDeck,2015-07-29 23:33:36,20,17,The Equality Act takes on the challenges that remain after #MarriageEquality. #EqualityForward http://t.co/syZKdZBu5g http://t.co/o6sMOYW8x7,,,,,
senatorbaldwin,626493031374581760,1074518754,TweetDeck,2015-07-29 20:42:33,4,0,"RT @PVA1946: .@SenatorBaldwin Thanks for your work on the Jason Simcakoski Memorial Opioid Safety Act, which @PVA1946 supports. https://t.c…",,,626482773570768897,15946841,PVA1946
senatorbaldwin,626477322355355649,1074518754,TweetDeck,2015-07-29 19:40:07,3,3,More details on the Jason Simcakoski Memorial Opioid Safety Act here --&gt; #addictionforum http://t.co/Fw8Lg68qXd http://t.co/R6mbgF9f6y,,,,,
senatorbaldwin,626476799732518912,1074518754,TweetDeck,2015-07-29 19:38:03,2,5,This bill will help improve pain management services &amp; give #veterans &amp; their families a stronger voice in patient care. #addictionforum,,,,,
senatorbaldwin,626476549705875456,1074518754,TweetDeck,2015-07-29 19:37:03,1,4,I have worked across the aisle to introduce a bipartisan bill addressing the problem of overprescribing in the #VA. #addictionforum,,,,,
senatorbaldwin,626476051527397377,1074518754,TweetDeck,2015-07-29 19:35:04,3,4,"Unfortunately, the #VA’s overreliance on opioids has resulted in getting our veterans hooked instead of getting them help. #addictionforum",,,,,
senatorbaldwin,626475924083593216,1074518754,TweetDeck,2015-07-29 19:34:34,9,7,Honored to participate in today's bipartisan #veterans #addictionforum. http://t.co/KjcS2JoR5t,,,,,
senatorbaldwin,626456598966312960,1074518754,TweetDeck,2015-07-29 18:17:46,585,395,Planned Parenthood provides needed healthcare services to millions of women each year. #StandwithPP http://t.co/LHZLaBdfQQ,,,,,
senatorbaldwin,626423706030505985,1074518754,TweetDeck,2015-07-29 16:07:04,3,3,".@news8news: New legislation aimed at preventing, treating eating disorders http://t.co/Kz3rRgxzEf",,,,,
senatorbaldwin,626423214923583489,1074518754,TweetDeck,2015-07-29 16:05:07,1,3,"This bipartisan effort with @amyklobuchar, @KellyAyotte &amp; @SenCapito will help combat eating disorders. http://t.co/at34Po1hDD",,,,,
senatorbaldwin,626422445214269442,1074518754,TweetDeck,2015-07-29 16:02:03,5,3,As many as 30 million Americans suffer from an #eatingdisorder. http://t.co/at34Po1hDD http://t.co/cX0wuLOL3s,,,,,
senatorbaldwin,626411886498615296,1074518754,TweetDeck,2015-07-29 15:20:06,6,2,".@nytimes Editorial: There is every reason, moral &amp; political, to be on the right side of this issue #EqualityForward http://t.co/MljQyqdMh6",,,,,
senatorbaldwin,626411154433310725,1074518754,TweetDeck,2015-07-29 15:17:12,14,0,RT @nytopinion: Marriage equality should not be viewed as a coda of the LGBT movement. http://t.co/mOaZ4s0WqF http://t.co/aP4wellRZZ,,,626384595601244161,16686144,nytopinion
senatorbaldwin,626148131915235329,1074518754,TweetDeck,2015-07-28 21:52:02,2,5,You can read more about the #TylerClementi Higher Education Anti-Harassment Act here: http://t.co/6U5hoZQtQ0,,,,,
senatorbaldwin,626147673809141760,1074518754,TweetDeck,2015-07-28 21:50:13,3,3,.@sharpkristopher's stories of harassment &amp; bullying helped spur action to reintroduce the #TylerClementi Act. http://t.co/ffs4BHG33a,,,,,
senatorbaldwin,626146399432806400,1074518754,TweetDeck,2015-07-28 21:45:09,6,8,"Finally met @sharpkristopher, Congressional Fellow at @LGBTEqCaucus &amp; champion of the #TylerClementi Bill! http://t.co/Wj0JQ9uayj",,,,,
senatorbaldwin,626135113248567296,1074518754,TweetDeck,2015-07-28 21:00:18,4,0,Registration for the #Milwaukee Rent Assistance Housing Choice Voucher wait list ends Friday. Find more info here: http://t.co/QLra3sdTtK,,,,,
senatorbaldwin,626132544371560448,1074518754,TweetDeck,2015-07-28 20:50:06,2,5,We need to be investing in #MadeInWI brewers and support tax relief for craft beverage makers. #CraftBeverageHangout http://t.co/dI9YE2ZaVY,,,,,
senatorbaldwin,626130028720357376,1074518754,TweetDeck,2015-07-28 20:40:06,2,4,"WATCH: The #CraftBeverageHangout, feat. @SprecherBrewery President Jeff Hamilton #MadeInWI --&gt; https://t.co/Tth9xAl9Ea",,,,,
senatorbaldwin,626127527346503680,1074518754,TweetDeck,2015-07-28 20:30:10,1,3,"Had a great time during yesterday's #CraftBeverageHangout with @RonWyden, @sprecherbrewery &amp; @DeschutesBeer! http://t.co/dI9YE2ZaVY",,,,,
senatorbaldwin,626123725897797632,1074518754,TweetDeck,2015-07-28 20:15:03,1,3,Hope everyone had a great time at #OSH15! Proud to support the #PilotsBillOfRights 2.,,,,,
senatorbaldwin,626117617795878913,1074518754,TweetDeck,2015-07-28 19:50:47,8,12,"Good move, @boyscouts! #Scouting is stronger with the inclusion of #LGBT scout leaders. http://t.co/SgXce1R8tX",,,,,
senatorbaldwin,626105121588416512,1074518754,TweetDeck,2015-07-28 19:01:08,16,23,No woman should make less than a man doing the same job. African American women deserve #EqualPay. #BlackWomenEqualPay,,,,,
senatorbaldwin,626104925135597568,1074518754,TweetDeck,2015-07-28 19:00:21,24,17,"The pay gap is even worse for African American women, which is bad news for economic growth &amp; equality. #BlackWomenEqualPay",,,,,
senatorbaldwin,626103589673394176,1074518754,TweetDeck,2015-07-28 18:55:02,2,1,MOAA (@MilitaryOfficer Association of America) is helping move bipartisan #VA reform forward. http://t.co/Fw8Lg68qXd http://t.co/GvyKo8gefg,,,,,
senatorbaldwin,626102339850518529,1074518754,TweetDeck,2015-07-28 18:50:04,3,2,Minnesota's @alfranken &amp; @amyklobuchar have both cosponsored the Jason Simcakoski Memorial Opioid Safety Act -&gt; http://t.co/Fw8Lg68qXd,,,,,
senatorbaldwin,626101080649154560,1074518754,TweetDeck,2015-07-28 18:45:04,11,3,.@AMVETSNational has joined in the fight to reform #VA prescribing practices. http://t.co/Fw8Lg68qXd http://t.co/A3CV4waBBn,,,,,
senatorbaldwin,626099841878233088,1074518754,TweetDeck,2015-07-28 18:40:09,2,4,Proud to have @SenatorDurbin join in support of this major bipartisan VA reform effort. http://t.co/Fw8Lg68qXd http://t.co/BMCPQrZYsW,,,,,
senatorbaldwin,626098564611969024,1074518754,TweetDeck,2015-07-28 18:35:04,2,3,The @AmericanLegion has been a strong supporter of this effort to improve our #veterans care. http://t.co/Fw8Lg68qXd http://t.co/2d1cl1WZQv,,,,,
senatorbaldwin,626097857372778496,1074518754,TweetDeck,2015-07-28 18:32:16,3,2,RELEASE: Baldwin Announces Growing Support for Major Bipartisan VA Reform Bill http://t.co/Fw8Lg6q2lN,,,,,
senatorbaldwin,625823197376696320,1074518754,Twitter for iPhone,2015-07-28 00:20:52,6,0,RT @RonWyden: Missed our #CraftBeverageHangout? Catch the convo with @SenatorBaldwin @DeschutesBeer @sprecherbrewery &amp; I here: https://t.co…,,,625817829741305856,250188760,RonWyden
senatorbaldwin,625790300615651333,1074518754,TweetDeck,2015-07-27 22:10:08,2,2,Great to have @sprecherbrewery's Jim Hamilton joining us for the #CraftBeverageHangout! #MadeInWI https://t.co/Tth9xAl9Ea,,,,,
senatorbaldwin,625788716372639747,1074518754,Twitter for iPhone,2015-07-27 22:03:51,3,0,"RT @BrewersAssoc: Join @DeschutesBeer, @sprecherbrewery, @SenatorBaldwin &amp; @RonWyden now. Tweet questions using #CraftBeverageHangout - htt…",,,625788080897789953,69625014,BrewersAssoc
senatorbaldwin,625788185432457216,1074518754,Twitter for iPhone,2015-07-27 22:01:44,4,0,RT @RonWyden: Starting our #CraftBeverageHangout with @SenatorBaldwin @DeschutesBeer @Sprecherbrewing! Tune in! https://t.co/kRAwd3jhys,,,625788141501292544,250188760,RonWyden
senatorbaldwin,625788021120462848,1074518754,TweetDeck,2015-07-27 22:01:05,2,3,"LIVE NOW: #CraftBeverageHangout w/ @RonWyden, @sprecherbrewery &amp; @DeschutesBeer! Watch here: https://t.co/Tth9xAl9Ea http://t.co/mB31mlDusf",,,,,
senatorbaldwin,625777686057721856,1074518754,Twitter for iPhone,2015-07-27 21:20:01,5,0,RT @BrewersAssoc: Tune in at 6pm ET for the #CraftBeverageHangout. @RonWyden &amp; @SenatorBaldwin will talk economic benefits of #CBMTRA - htt…,,,625769008806141953,69625014,BrewersAssoc
senatorbaldwin,625772735524790272,1074518754,TweetDeck,2015-07-27 21:00:21,3,2,"Tonight's #CraftBeverageHangout will cover the importance of #MadeInWI breweries &amp; more. Watch it live, right here: https://t.co/Tth9xAl9Ea",,,,,
senatorbaldwin,625750911822991361,1074518754,TweetDeck,2015-07-27 19:33:37,5,6,"Can’t wait for tonight's #CraftBeverageHangout w/ @RonWyden, @sprecherbrewery &amp; @DeschutesBeer! Watch here: https://t.co/Tth9xACL2K",,,,,
senatorbaldwin,625709260069031936,1074518754,TweetDeck,2015-07-27 16:48:07,3,1,In @AgriView: Baldwin works to boost Wisconsin agriculture #GrownInWI http://t.co/1NOMSO7gdi,,,,,
senatorbaldwin,625688635476717568,1074518754,TweetDeck,2015-07-27 15:26:10,4,2,"Agreed! @channel_3000: ""Time is right to end discrimination against #LGBT Americans"" #EqualityForward http://t.co/kpuhDCsAkB",,,,,
senatorbaldwin,625374878804406272,1074518754,Twitter for iPhone,2015-07-26 18:39:24,6,5,"Today, the GOP is forcing a full-repeal vote of the ACA, even though the #ACAworks for Wisconsinites. http://t.co/of0Il1jOey",,,,,
senatorbaldwin,624627634681483269,1074518754,TweetDeck,2015-07-24 17:10:07,67,31,Reminder: The Republican plan to repeal the #ACA would blow a $353 billion hole in the federal deficit. #ACAworks http://t.co/xk86ME4pjp,,,,,
senatorbaldwin,624625764026036225,1074518754,TweetDeck,2015-07-24 17:02:41,4,4,"On June 25th, #SCOTUS declared #ACA the law of the land. This Sunday, GOP is forcing a full-repeal vote.",,,,,
senatorbaldwin,624330719754452992,1074518754,TweetDeck,2015-07-23 21:30:17,2,2,Patricia Dawson's story tells us exactly why we must move #EqualityForward for #LGBT Americans. http://t.co/fkATIcmNnH,,,,,
