user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
reprichardneal,387672004473532417,442824717,Facebook,2013-10-08 20:13:03,0,0,Tune in tomorrow morning to my segment with Bax and O'Brien at 8:05am on Rock102.,,,,,
reprichardneal,385855415881179136,442824717,Facebook,2013-10-03 19:54:34,2,0,I am pleased to report that the lock-down at the United States Capitol has been lifted and the United States... http://t.co/vRkcfoiDvm,,,,,
reprichardneal,385422376197824512,442824717,Facebook,2013-10-02 15:13:49,2,0,Here is yesterday's interview with abc40 about the government shutdown. http://t.co/Q9GnApVIU0 http://t.co/RY3cUQpbMf,,,,,
reprichardneal,385157782741463041,442824717,Facebook,2013-10-01 21:42:25,0,1,I am very disappointed that Tea Party intransigence has caused the first federal government shutdown in 17 years.... http://t.co/obN7kpuObI,,,,,
reprichardneal,384785402113961985,442824717,Facebook,2013-09-30 21:02:43,0,1,Be sure to tune in to my regular segment with Brad Shepherd and Bo Sullivan tomorrow at 8:05 AM on 560AM.,,,,,
reprichardneal,383599199704469505,442824717,Facebook,2013-09-27 14:29:10,0,0,More photos from yesterday's Government Affairs Forum with the Greater Boston Chamber of Commerce. http://t.co/dTHoCgapiO,,,,,
reprichardneal,383328650440871936,442824717,Facebook,2013-09-26 20:34:06,1,0,More photos from today's Greater Boston Chamber of Commerce Government Affairs Forum:... http://t.co/BQOBfihph9,,,,,
reprichardneal,383264544362999808,442824717,Facebook,2013-09-26 16:19:22,0,0,I posted a new photo to Facebook http://t.co/D1qqsPELsZ,,,,,
reprichardneal,383264540462284800,442824717,Facebook,2013-09-26 16:19:21,0,0,I posted a new photo to Facebook http://t.co/UucwhrNZ4o,,,,,
reprichardneal,383264536200871936,442824717,Facebook,2013-09-26 16:19:20,0,0,I posted a new photo to Facebook http://t.co/MYIAZgS8VC,,,,,
reprichardneal,383257946148179968,442824717,Twitter Web Client,2013-09-26 15:53:09,1,0,RT @bostonchamber: Thanks again to @RepRichardNeal for speaking at this morning's Government Affairs Forum. What an invigorating discussion…,,,383236634923110400,20084565,bostonchamber
reprichardneal,382563686725861376,442824717,Facebook,2013-09-24 17:54:25,0,0,"It was great to be with Principal Lynn Dole and my old friend Poppy Doyle, a member of the School Committee from... http://t.co/RobY5X6rok",,,,,
reprichardneal,382563676604997632,442824717,Facebook,2013-09-24 17:54:22,0,0,I posted a new photo to Facebook http://t.co/B1FdEosDka,,,,,
reprichardneal,382563666299584512,442824717,Facebook,2013-09-24 17:54:20,0,0,I posted a new photo to Facebook http://t.co/FBD8OGqnpK,,,,,
reprichardneal,382243901366468609,442824717,Facebook,2013-09-23 20:43:42,2,0,"I posted 7 photos on Facebook in the album ""Re-Opening of Former Plastic's Park"" http://t.co/OL539t2azH",,,,,
reprichardneal,380834317649182720,442824717,Facebook,2013-09-19 23:22:31,0,0,I will be live with Brad and Bo tomorrow morning at 8:05 on 560am.,,,,,
reprichardneal,379676263818207232,442824717,Facebook,2013-09-16 18:40:49,1,0,"This afternoon I was pleased to award my friends from Soldier On $757,000 in grants from the U.S. Department of... http://t.co/xdCKTOYcaj",,,,,
reprichardneal,379674393158647809,442824717,Facebook,2013-09-16 18:33:24,0,0,"This afternoon I was pleased to award my friends from Soldier On $757,000 in grants from the U.S. Department of... http://t.co/FeNbuPMyCK",,,,,
reprichardneal,379673696279216128,442824717,Facebook,2013-09-16 18:30:37,0,0,"This afternoon I was pleased to award my friends from Soldier On $757,000 in grants from the U.S. Department of... http://t.co/ZeOG2VYn0d",,,,,
reprichardneal,379641162769760256,442824717,Facebook,2013-09-16 16:21:21,0,0,I want to extend my heartfelt condolences to the families and loved ones of those innocent victims who were... http://t.co/U1YsI1P48P,,,,,
reprichardneal,377835255719559168,442824717,Facebook,2013-09-11 16:45:19,1,0,I was honored to join my colleagues this morning on the steps of the United States Capitol to commemorate the... http://t.co/1V4McwazAt,,,,,
reprichardneal,377810335618826241,442824717,Facebook,2013-09-11 15:06:18,0,1,"Yesterday, I was proud to congratulate Dallas Looman of Colrain for being one of the winners in the 2013 VSA... http://t.co/IlV9LV60sg",,,,,
reprichardneal,377538506853482497,442824717,Facebook,2013-09-10 21:06:09,0,0,I sat down with the House Recording Studio to do an interview with a local news program to discuss the situation... http://t.co/utXJ1kkCaG,,,,,
reprichardneal,377538294684610560,442824717,Facebook,2013-09-10 21:05:18,2,0,"As the Democratic chair of the Friends of Ireland Caucus, I am very pleased to welcome Ireland's new Ambassador... http://t.co/LIe17JQhZB",,,,,
reprichardneal,377538040018661376,442824717,Facebook,2013-09-10 21:04:17,0,0,Today I was pleased to welcome Col. Steven Vautrain and CMSgt Michael Thorpe of the 439th Airlift Wing at... http://t.co/ck8EbQrf48,,,,,
reprichardneal,377537272746213376,442824717,Facebook,2013-09-10 21:01:14,0,1,Tune into Rock 102 tomorrow morning at 8:05 to hear me speak with Bax and O'Brien.,,,,,
reprichardneal,377141910625734657,442824717,Facebook,2013-09-09 18:50:13,0,0,http://t.co/PGYzEfItFP http://t.co/dQDNiMOE9J,,,,,
reprichardneal,376002320753893377,442824717,Facebook,2013-09-06 15:21:53,1,0,I was happy to join my brothers and sisters in the labor movement this morning at the Annual Labor Day Breakfast... http://t.co/lTjT1navoC,,,,,
reprichardneal,375692573370613760,442824717,Facebook,2013-09-05 18:51:04,1,0,"Tune in to hear me speak with Brad and Bo tomorrow at 8:05am on WHYN 560AM. At 9:05am, I join my friend Rep.... http://t.co/Upn4Z2fQpt",,,,,
reprichardneal,374980261655887872,442824717,Facebook,2013-09-03 19:40:35,2,0,I believe that every diplomatic option ought to be exhausted before the United States and its international... http://t.co/myhSybCeI7,,,,,
reprichardneal,374626119934177280,442824717,Facebook,2013-09-02 20:13:21,2,2,"As we celebrate Labor Day, let us acknowledge and pay tribute to the millions of hard working Americans who each... http://t.co/yUGho5EL8U",,,,,
reprichardneal,372773930974470144,442824717,Facebook,2013-08-28 17:33:25,0,1,"On the 50th Anniversary of the March on Washington, the American family will take time this afternoon to reflect... http://t.co/5Bl8llS4G2",,,,,
reprichardneal,372447598642073600,442824717,Facebook,2013-08-27 19:56:41,0,0,Looking forward to speaking at the Greater Boston Chamber of Commerce's Government Affairs Forum on September 26.... http://t.co/J73jypkVaB,,,,,
reprichardneal,372080493170151424,442824717,Facebook,2013-08-26 19:37:57,0,0,"On the 93rd anniversary of Women's Equality Day, we celebrate the momentous accomplishments that generations of... http://t.co/OlGFsufIQF",,,,,
reprichardneal,370617088659845121,442824717,Facebook,2013-08-22 18:42:54,1,1,"Yesterday, I joined Springfield Mayor Domenic Sarno and Chief Development Officer Kevin Kennedy to announce close... http://t.co/rptDNRb2lU",,,,,
reprichardneal,362985887908372481,442824717,Facebook,2013-08-01 17:19:14,1,0,Today we celebrate Air Force Day and honor those brave Airmen and Airwomen who have served their country with... http://t.co/fejsUF4hs6,,,,,
reprichardneal,360865121813274624,442824717,Facebook,2013-07-26 20:52:04,0,0,"I was happy to join Aaron Gornstein, Undersecretary for the Department of Housing and Community Development, in... http://t.co/9f32izhxkb",,,,,
reprichardneal,359416538534649856,442824717,Facebook,2013-07-22 20:55:55,0,0,Today I visited Westfield-Barnes Regional Airport to announce an $8.7 million federal grant which will be used to... http://t.co/sxPbojIsde,,,,,
reprichardneal,357999401018458116,442824717,Facebook,2013-07-18 23:04:43,1,0,Please join me in wishing Nelson Mandela a happy 95th birthday! His extraordinary life is proof that one person... http://t.co/gi0ZlmpUPg,,,,,
reprichardneal,357553983667175424,442824717,Facebook,2013-07-17 17:34:47,0,0,"I am proud to receive the ""Friend of the National Parks Award"" from the National Parks Conservation Association... http://t.co/dfjmlf0YLF",,,,,
reprichardneal,356872082690289664,442824717,Facebook,2013-07-15 20:25:09,0,1,"Today I was pleased to announce over $288,000 in federal grants for outreach and enrollment to four community... http://t.co/n7O4rs67QB",,,,,
reprichardneal,355720013740646400,442824717,Facebook,2013-07-12 16:07:14,0,0,"This morning I joined Superintendent Paul Barabani of the Holyoke Soldiers' Home to announce a $305,000 federal... http://t.co/A7w4iYvl6i",,,,,
reprichardneal,355708935895924737,442824717,Facebook,2013-07-12 15:23:13,1,0,"I am very happy to report that through working with the State Department and the American Embassy in Brasilia,... http://t.co/VLmIQ1FT5p",,,,,
reprichardneal,355483715285168129,442824717,Facebook,2013-07-12 00:28:16,1,0,"Tune in tomorrow at 9:00am on WSBS 860AM/94.1FM as I will be on with Rep. William ""Smitty"" Pignatelli.",,,,,
reprichardneal,352823076502773760,442824717,Facebook,2013-07-04 16:15:51,1,1,"I posted 7 photos on Facebook in the album ""East Longmeadow Fourth of July Parade"" http://t.co/aiexJxwlyS",,,,,
reprichardneal,351758313156915200,442824717,Facebook,2013-07-01 17:44:51,0,0,"This morning I joined EPA Regional Administrator Curt Spalding at Ludlow Mills to announce a $500,000 EPA... http://t.co/pIwkEi3vlu",,,,,
reprichardneal,350388265444061185,442824717,Facebook,2013-06-27 23:00:47,3,1,I was proud to introduce my colleague and friend Senator Ed Markey on the floor of the House of Representatives. http://t.co/n5rgxuyCjg,,,,,
reprichardneal,349715940084170753,442824717,Facebook,2013-06-26 02:29:12,6,1,Congratulations to my friend Ed Markey on a well-deserved victory. I look forward to working with Senator Markey... http://t.co/oR8TSvBPjm,,,,,
reprichardneal,349277892326334464,442824717,Facebook,2013-06-24 21:28:33,1,0,Westover is a very important part of America's strategic defense operation and the investments in this base over... http://t.co/u06kPLFVbV,,,,,
reprichardneal,349186040419991552,442824717,Facebook,2013-06-24 15:23:34,1,1,"This afternoon I will join East Longmeadow Fire Chief Paul Morrissette and local officials to announce a $45,700... http://t.co/59o5swT44O",,,,,
reprichardneal,348991109990592512,442824717,Facebook,2013-06-24 02:28:59,1,0,"As one of the largest employers in the region, this contract will bring construction jobs and economic growth to... http://t.co/nTdbIAMAq9",,,,,
reprichardneal,348268375107063808,442824717,Facebook,2013-06-22 02:37:05,3,2,"Congratulations to Longmeadow's Joey Teed for his well-deserved appointment to the Air Force Academy. Joey, his... http://t.co/TlIbfYzDxv",,,,,
reprichardneal,347459744136589312,442824717,Facebook,2013-06-19 21:03:53,0,0,Tune in tomorrow at 8:05am on News Talk 560AM as I will be on for my regular segment with Brad and Bo.,,,,,
reprichardneal,347420526735671297,442824717,Facebook,2013-06-19 18:28:02,3,0,"Congratulations Olivia Foster of Longmeadow, to whom I presented a Congressional Gold Medal Award this morning.... http://t.co/ou6n0Jd3Nl",,,,,
reprichardneal,344888051404779520,442824717,Facebook,2013-06-12 18:44:53,1,0,Congratulations to Anthony Mountain of West Springfield who is heading to the United States Air Force Academy... http://t.co/X6hQrtuVMZ,,,,,
reprichardneal,344887860501045248,442824717,Facebook,2013-06-12 18:44:08,0,0,Congratulations to Anthony Mountain of West Springfield who isbe heading to the United States Air Force Academy... http://t.co/1VHqzlr86q,,,,,
reprichardneal,344547910110810112,442824717,Facebook,2013-06-11 20:13:17,1,0,I will be on CBS 3 live at 4:30 today.,,,,,
reprichardneal,344237227209027584,442824717,Facebook,2013-06-10 23:38:45,1,0,I was honored to deliver the keynote address tonight at the Friends of the Homeless 25th Anniversary Gala. As... http://t.co/3BxvpK2QSQ,,,,,
reprichardneal,344186626924244992,442824717,Facebook,2013-06-10 20:17:41,1,0,I posted a new photo to Facebook http://t.co/QXxlum4YSi,,,,,
reprichardneal,344186622708965376,442824717,Facebook,2013-06-10 20:17:40,1,0,I posted a new photo to Facebook http://t.co/jAEELFIK6c,,,,,
reprichardneal,344186619957497856,442824717,Facebook,2013-06-10 20:17:39,1,1,I posted a new photo to Facebook http://t.co/60PalYWKaW,,,,,
reprichardneal,343504397160042497,442824717,Facebook,2013-06-08 23:06:44,2,0,I am saddened to learn of the passing of Governor Cellucci. Paul and I partnered on many important initiatives for... http://t.co/n3I14RbZlP,,,,,
reprichardneal,343078775388520449,442824717,Facebook,2013-06-07 18:55:28,2,0,Thanks to Boston Federal Reserve President Eric Rosengren and Mass Mutual CEO Roger Crandall for joining me this... http://t.co/9cffhDaYXV,,,,,
reprichardneal,343016548346261506,442824717,Facebook,2013-06-07 14:48:12,1,1,I look forward to hosting a thoughtful discussion this morning about our region's economic outlook with Boston... http://t.co/htoVA0Rir8,,,,,
reprichardneal,340124881075191809,442824717,Facebook,2013-05-30 15:17:45,0,0,"This morning Mayor Sarno, Springfield Museums President Holly Smith Bove, Springfield's Economic Development... http://t.co/UgDGYQBGKo",,,,,
reprichardneal,340085483948371968,442824717,Facebook,2013-05-30 12:41:12,2,1,I look forward to joining Mayor Sarno and Springfield Museums President Holly Smith Bove to highlight the ongoing... http://t.co/eDgcDBLBgw,,,,,
reprichardneal,339163412032532480,442824717,Facebook,2013-05-27 23:37:13,1,1,This afternoon I delivered the keynote address at the Lenox Memorial Day ceremony and spoke about the ideals of... http://t.co/igFykcTjKN,,,,,
reprichardneal,339157093149974528,442824717,Facebook,2013-05-27 23:12:06,1,0,"I posted 5 photos on Facebook in the album ""Lenox Memorial Day Parade"" http://t.co/Js6Nf3RV4I",,,,,
reprichardneal,339006039204696064,442824717,Facebook,2013-05-27 13:11:52,3,1,"Today marks the 144th Memorial Day celebration. While spending time with your family and loved ones, take a moment... http://t.co/eG0POlvzgd",,,,,
reprichardneal,339006011698446339,442824717,Facebook,2013-05-27 13:11:46,4,0,"Today marks the 144th Memorial Day celebration. While spending time with your family and loved ones, take a... http://t.co/MtyX0svVHT",,,,,
reprichardneal,338762944122875905,442824717,Facebook,2013-05-26 21:05:54,2,1,"I look forward to joining veterans, military personnel, local officials and community members tomorrow in Lenox... http://t.co/QAPX8cA4GA",,,,,
reprichardneal,338697376120324096,442824717,Facebook,2013-05-26 16:45:21,1,0,I posted a new photo to Facebook http://t.co/Up2uZ80I59,,,,,
reprichardneal,338697373146550273,442824717,Facebook,2013-05-26 16:45:21,1,0,I posted a new photo to Facebook http://t.co/rwwB6BYHWc,,,,,
reprichardneal,337572519433359360,442824717,Facebook,2013-05-23 14:15:35,2,2,I am pleased to work alongside the VA as we expand services for our veterans. It is our duty and responsibility... http://t.co/xXizWhtDCt,,,,,
reprichardneal,336949886568255489,442824717,Facebook,2013-05-21 21:01:27,0,0,Tune into Rock 102.1 tomorrow morning at 8:05 where I will join Bax and O'Brien for our regular segment.,,,,,
reprichardneal,335419926099677185,442824717,Facebook,2013-05-17 15:41:56,0,0,I was pleased to highlight the success of the Affordable Care Act on the House floor yesterday. http://t.co/pyVRcJiu0U,,,,,
reprichardneal,334778392958357505,442824717,Facebook,2013-05-15 21:12:43,0,0,Last week I took to the House floor in order to remind my colleagues about how we arrived at the current economic... http://t.co/uvaFD6J3xI,,,,,
reprichardneal,334644696414564352,442824717,Facebook,2013-05-15 12:21:27,1,1,"Recently I drafted an op-ed with my colleague from Minnesota, Congressman Erik Paulsen, about the importance of... http://t.co/yaZWaD0M89",,,,,
reprichardneal,334643394175447040,442824717,Facebook,2013-05-15 12:16:17,1,0,"Congratulations to Sadie Park, a junior at Wilbraham &amp; Monson Academy, who is 2013's winner of the Congressional... http://t.co/QaotpnxRqB",,,,,
reprichardneal,334468534056935424,442824717,Facebook,2013-05-15 00:41:27,1,0,"I posted 4 photos on Facebook in the album ""Gulfstream Hangar Ribbon Cutting"" http://t.co/ep1LXaErwA",,,,,
reprichardneal,334467602313256960,442824717,Facebook,2013-05-15 00:37:45,1,0,I posted a new photo to Facebook http://t.co/GbJQW11qeJ,,,,,
reprichardneal,334467599993810944,442824717,Facebook,2013-05-15 00:37:44,1,0,I posted a new photo to Facebook http://t.co/i8bHzRyVE6,,,,,
reprichardneal,334467597665984512,442824717,Facebook,2013-05-15 00:37:44,1,0,I posted a new photo to Facebook http://t.co/TiEysf5TNC,,,,,
reprichardneal,334038854216597506,442824717,Facebook,2013-05-13 20:14:03,1,0,http://t.co/9vC6qDXrEs This morning I was happy to hold a... http://t.co/TceAF69zMU,,,,,
reprichardneal,334038690915573761,442824717,Facebook,2013-05-13 20:13:24,0,0,"Thanks to all the state, federal and local officials who took part in this morning's roundtable to discuss... http://t.co/OJ8HOzDwJ1",,,,,
reprichardneal,334038251201511424,442824717,Facebook,2013-05-13 20:11:39,1,0,http://t.co/9vC6qDXrEs This morning I was happy to hold a... http://t.co/cPuWTL1Cd4,,,,,
reprichardneal,329007828775866368,442824717,Facebook,2013-04-29 23:02:33,1,0,"I posted 8 photos on Facebook in the album ""Pittsfield Fire Department Grant Announcement"" http://t.co/2pqKeWebNV",,,,,
reprichardneal,328908482512289792,442824717,Facebook,2013-04-29 16:27:47,2,0,"I look forward to joining Pittsfield Mayor Dan Bianchi, Fire Chief Robert Czerwinski, local officials and... http://t.co/Ce9ILwgtXG",,,,,
reprichardneal,328665528707211264,442824717,Facebook,2013-04-29 00:22:23,0,0,"Congratulations to the 2013 Military Service Academy appointees from western and central Massachusetts, pictured... http://t.co/UYQIYOvgX7",,,,,
reprichardneal,328665325354762240,442824717,Facebook,2013-04-29 00:21:34,0,0,"Congratulations to the 2013 Military Service Academy appointees from western and central Massachusetts, pictured... http://t.co/hNUjbUgOoa",,,,,
reprichardneal,328263665017044992,442824717,Facebook,2013-04-27 21:45:31,0,0,I look forward to hosting my annual Military Service Academy Day tomorrow at Westover Air Reserve Base where I... http://t.co/4Ojv0WmKcy,,,,,
reprichardneal,327824460084297729,442824717,Facebook,2013-04-26 16:40:16,1,0,"After a tragic week, I was honored to speak on the floor of the House alongside my Massachusetts colleagues to... http://t.co/c9jBdgUfr2",,,,,
reprichardneal,327784911274647553,442824717,Facebook,2013-04-26 14:03:07,0,0,I look forward to joining my colleagues in the Massachusetts delegation on the House floor today at noon where we... http://t.co/titv0hwHif,,,,,
reprichardneal,326864414097678336,442824717,Facebook,2013-04-24 01:05:23,1,0,Tomorrow morning at 8:05 I will be on NewsTalk 560 for my regular segment with Brad &amp; Bo.,,,,,
reprichardneal,326418204907933696,442824717,Facebook,2013-04-22 19:32:19,0,0,I was honored to deliver remarks at EcoTechnology's solar ribbon cutting celebrating the 43rd Earth Day. http://t.co/qPlhupfJC1,,,,,
reprichardneal,326412740505763840,442824717,Facebook,2013-04-22 19:10:36,0,1,This afternoon I joined Mayor Domenic Sarno and officials from the Massachusetts Clean Energy Center for a solar... http://t.co/YJ36OtF91K,,,,,
reprichardneal,325705426295484416,442824717,Facebook,2013-04-20 20:19:59,2,1,Looking forward to speaking tonight at the Springfield Central Library Centennial Gala.,,,,,
reprichardneal,325044596914663425,442824717,Facebook,2013-04-19 00:34:05,0,0,I was honored to join President Obama and my colleagues in the Massachusetts Congressional Delegation on Air... http://t.co/qSv3iYgEmb,,,,,
reprichardneal,324193399970349056,442824717,Facebook,2013-04-16 16:11:44,0,1,I will be live with Andrea Mitchell on MSNBC at 1:20 talking about yesterday's terror attack in Boston.,,,,,
reprichardneal,323900487248273408,442824717,Facebook,2013-04-15 20:47:48,7,1,"Like every American, my thoughts and prayers are with the runners and spectators who were in Boston today for the annual Boston Marathon.",,,,,
reprichardneal,323870957460660224,442824717,Facebook,2013-04-15 18:50:28,1,0,"In order for small businesses to compete in the global economy, building and maintaining an online presence is a... http://t.co/rlbP2P8aQj",,,,,
reprichardneal,323838625559236609,442824717,Facebook,2013-04-15 16:41:59,0,1,Thanks to Google for hosting the Get Your Business Online seminar. I enjoyed speaking with dozens of small... http://t.co/lghOJQDDwc,,,,,
reprichardneal,323517526510276609,442824717,Facebook,2013-04-14 19:26:03,3,1,I encourage all small businesses to attend tomorrow's workshop hosted by Google in order to learn innovative new... http://t.co/GbZTVPAj7c,,,,,
reprichardneal,323123272474570753,442824717,Facebook,2013-04-13 17:19:26,1,0,This week the Ways and Means Committee held hearings on the 2014 budget. Here is a back and forth between... http://t.co/h9YwtJftjZ,,,,,
reprichardneal,323072371651129344,442824717,Facebook,2013-04-13 13:57:10,0,1,Thanks to Develop Springfield for putting on a tremendous gala last night. It was great to connect with so many... http://t.co/kslFyma2hy,,,,,
reprichardneal,322365689367261184,442824717,Facebook,2013-04-11 15:09:04,2,2,I believe Congress can act in a bipartisan manner and can pass comprehensive immigration reform this year. Our... http://t.co/YQbBXoFgL0,,,,,
reprichardneal,322088472938684417,442824717,Facebook,2013-04-10 20:47:30,0,0,"I posted 2 photos on Facebook in the album ""Welcoming East Brookfield Elementary School to the Captiol"" http://t.co/W6sJS3oU0l",,,,,
reprichardneal,322064288808321024,442824717,Facebook,2013-04-10 19:11:24,6,1,I applaud the U.S. Postal Service for announcing today it will continue Saturday mail delivery. I always have... http://t.co/an2z79RvPO,,,,,
reprichardneal,321725387581296641,442824717,Facebook,2013-04-09 20:44:44,0,0,Looking forward to talking with Brad &amp; Bo on NewTalk560 tomorrow at 8:05 AM.,,,,,
reprichardneal,321685875748663296,442824717,Facebook,2013-04-09 18:07:44,0,0,Coming directly to you is the best way for me to gauge opinions and concerns so I can bring forth issues in... http://t.co/iZqmU9ia7D,,,,,
reprichardneal,321455711651508226,442824717,Facebook,2013-04-09 02:53:08,0,0,"Thanks to the students, faculty and staff at MCLA as well as the Williamstown League of Women Voters for hosting... http://t.co/juCqsqASam",,,,,
reprichardneal,321441050487029760,442824717,Facebook,2013-04-09 01:54:53,0,0,"I posted 5 photos on Facebook in the album ""League of Women Voters Speech and Visit to MCLA"" http://t.co/T4N4fR3Tjs",,,,,
reprichardneal,321262604632875008,442824717,Facebook,2013-04-08 14:05:48,0,0,"During my regular travels around the Berkshires, one of the major needs of businesses today is an educated... http://t.co/sbULgTtc9n",,,,,
reprichardneal,321019086995857408,442824717,Facebook,2013-04-07 21:58:09,0,0,This afternoon I joined dozens of veterans in Springfield for the 35th annual Massachusetts Vietnam Veterans Day. http://t.co/tZdfTzTvsF,,,,,
reprichardneal,320300548907728896,442824717,Facebook,2013-04-05 22:22:56,1,1,"Thanks to the people of Otis, Dalton, Hinsdale, Peru and Windsor for a warm welcome yesterday. http://t.co/TLCdxueKbG",,,,,
reprichardneal,319988876913561600,442824717,Facebook,2013-04-05 01:44:28,3,0,"I was proud to launch broadband internet today at Farmington River Elementary School in Otis, enabling Western... http://t.co/cFho3FuOTu",,,,,
reprichardneal,319987069751545856,442824717,Facebook,2013-04-05 01:37:17,0,0,"I posted 9 photos on Facebook in the album ""Visits to Dalton, Hinsdale, Peru and Windsor"" http://t.co/tvnbB2ltRh",,,,,
reprichardneal,319986244547387392,442824717,Facebook,2013-04-05 01:34:00,2,0,"I posted 6 photos on Facebook in the album ""Broadband Internet Launch"" http://t.co/qIxRUCH0Of",,,,,
reprichardneal,319787186704748547,442824717,Facebook,2013-04-04 12:23:01,0,0,I look forward to visiting the Windsor Historical House and meeting with constituents alongside my friend State... http://t.co/lLYW2uduEI,,,,,
reprichardneal,319610404798070784,442824717,Facebook,2013-04-04 00:40:33,0,0,"I posted 4 photos on Facebook in the album ""UMASS Distinguished Alumni Award Ceremony"" http://t.co/qnbY9lcZze",,,,,
reprichardneal,319554569061416961,442824717,Facebook,2013-04-03 20:58:40,1,0,I look forward to address the Berkshire County Selectman's Association annual spring dinner tomorrow. http://t.co/EO7lqen31u,,,,,
reprichardneal,319191013518356480,442824717,Facebook,2013-04-02 20:54:02,0,0,"I posted 2 photos on Facebook in the album ""Milford Road Improvement Announcements"" http://t.co/CzqkbrpE8B",,,,,
reprichardneal,319083442908307457,442824717,Facebook,2013-04-02 13:46:35,8,3,I am grateful to the UMASS Amherst Alumni Association for recognizing me with the Distinguished Honorary Alumni... http://t.co/lmvOJ1XbU1,,,,,
reprichardneal,314110945209229312,442824717,Facebook,2013-03-19 20:27:39,0,0,This afternoon I discussed the current status of the peace process in Northern Ireland with Sinn Fein leader... http://t.co/L5Jk4zStUh,,,,,
reprichardneal,314066664964628481,442824717,Facebook,2013-03-19 17:31:42,0,0,"Do you know any high school students interested in attending one of our nation's fine service academies? If so,... http://t.co/AUu6C2Gor5",,,,,
reprichardneal,313831481602605057,442824717,Facebook,2013-03-19 01:57:10,0,0,Rep. Neal talks women in politics with Bay Path College http://t.co/LY7n2JUlUo,,,,,
reprichardneal,313729107382906882,442824717,Facebook,2013-03-18 19:10:22,0,0,This morning I marked Women's History Month by meeting with a great group of students from Bay Path College. We... http://t.co/d4C1i9reNw,,,,,
reprichardneal,313439985992888321,442824717,Facebook,2013-03-18 00:01:30,0,0,"I posted 8 photos on Facebook in the album ""Holyoke St. Patrick's Day Parade and Reception"" http://t.co/dfgLjfTGYD",,,,,
reprichardneal,312747928739532800,442824717,Facebook,2013-03-16 02:11:31,0,0,I was honored to speak this evening at Rick Brown's retirement party in honor of his 17 years of dedicated... http://t.co/RHI2GYi6x2,,,,,
reprichardneal,312332062663254016,442824717,Facebook,2013-03-14 22:39:01,0,0,Listen in for my regular segment on New Talk 560 with Brad and Bo tomorrow at 8:05AM,,,,,
reprichardneal,312285278721150977,442824717,Twitter Web Client,2013-03-14 19:33:07,4,0,Proud to cosponsor Safe Schools Improvement Act to help put an end to school bullying #mapoli #safeschools #safeschoolsnow #stopbullyingnow,,,,,
reprichardneal,312259823360167936,442824717,Facebook,2013-03-14 17:51:58,0,0,There is no greater misuse of time than re-fighting the last election. Yesterday I took to the House floor in... http://t.co/xAUz7yI0eN,,,,,
reprichardneal,312168744329826307,442824717,Facebook,2013-03-14 11:50:03,1,0,"I will be on Rock 102.1 with Bax and O'Brien at 8:05 this morning, tune in!",,,,,
reprichardneal,311932708282580992,442824717,Facebook,2013-03-13 20:12:07,0,0,I was honored to be named Legislator of the Year by the Biotechnology Industry Organization (BIO). BIO represents... http://t.co/u7AgRsHRA2,,,,,
reprichardneal,311843241932750848,442824717,Facebook,2013-03-13 14:16:37,1,0,This morning I addressed the Society for Human Resource Management breakfast discussing the importance of... http://t.co/EDT1tS8MLv,,,,,
reprichardneal,311580800414011392,442824717,Facebook,2013-03-12 20:53:46,0,0,"How can the TSA justify allowing small knives on an airplane and still prohibit small amounts of toothpaste,... http://t.co/lEfnMd96RS",,,,,
reprichardneal,311567027208855553,442824717,Facebook,2013-03-12 19:59:02,0,0,I was honored to welcome and introduce former President of Ireland Mary Robinson over the weekend as she visited... http://t.co/1Zku0nqjOq,,,,,
reprichardneal,311112129208000512,442824717,Facebook,2013-03-11 13:51:26,0,0,"Strengthening our nation’s infrastructure is not a Democratic or Republican issue, it just makes common sense. My... http://t.co/iqJFJWyv3D",,,,,
reprichardneal,310782247177445377,442824717,Facebook,2013-03-10 16:00:36,0,0,My segment on 22News inFocus begins now!,,,,,
reprichardneal,310483950235680768,442824717,Facebook,2013-03-09 20:15:16,0,0,I posted a new photo to Facebook http://t.co/8Lf9T6vgWc,,,,,
reprichardneal,310483418574110722,442824717,Facebook,2013-03-09 20:13:10,1,0,"I posted 2 photos on Facebook in the album ""Ludlow Democratic Town Committee Brunch"" http://t.co/ooelrBJ1LQ",,,,,
reprichardneal,310144136504307712,442824717,Facebook,2013-03-08 21:44:59,0,0,This afternoon I delivered the keynote address at the Greater Easthampton Chamber of Commerce luncheon. We had a... http://t.co/tEy8ttUGQA,,,,,
reprichardneal,310118076265926657,442824717,Facebook,2013-03-08 20:01:25,0,0,Tune into 22News inFocus this Sunday at noon where I will discuss sequestration with Laura Hutchinson. http://t.co/RqGYMb6D5a,,,,,
reprichardneal,308935333662302208,442824717,Facebook,2013-03-05 13:41:37,1,0,Every year the Congressional Art Competition celebrates the artistic spirit of high-school students across the... http://t.co/k3mQHnbhmf,,,,,
reprichardneal,307176460370731009,442824717,Facebook,2013-02-28 17:12:29,1,0,Yesterday I joined a bipartisan group from across the country to unveil a statue of Rosa Parks. Rosa Parks is not... http://t.co/jtSvfqNkoO,,,,,
