user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
donald_norcross,624315735825760256,3122099613,Twitter Web Client,2015-07-23 20:30:45,0,0,Happening now:@NBCPhiladelphia @harryhairston reporting on S.Jersey family helped via constituent services offered by @Donald_Norcross,,,,,
donald_norcross,624308625045991425,3122099613,Twitter Web Client,2015-07-23 20:02:29,1,1,@Donald_Norcross with @RepWilson and Congressional colleagues supporting campaign to #BringBackOurGirls http://t.co/n4oJgpwhtk,Donald_Norcross,,,,
donald_norcross,624305650269425664,3122099613,Twitter Web Client,2015-07-23 19:50:40,2,4,Representatives from @EnvAm @EnvironmentNJ thank @Donald_Norcross for supporting clean water rule. http://t.co/M1CmXFMSrR,,,,,
donald_norcross,624303013197426688,3122099613,Twitter Web Client,2015-07-23 19:40:11,2,2,@Donald_Norcross proud to support Equality Act of 2015 to prohibit discrimination against LGBT Community #EqualityForward,Donald_Norcross,,,,
donald_norcross,624266061995753473,3122099613,Twitter Web Client,2015-07-23 17:13:22,1,2,@Donald_Norcross joins in marking 50 years of @MedicareGov and #Medicaid #keepingushealthy,Donald_Norcross,,,,
donald_norcross,624260504232529920,3122099613,Twitter Web Client,2015-07-23 16:51:17,1,0,"@Donald_Norcross just received @WhiteHouse briefing re: #IranDeal As I've said before, I'm skeptical, but continue to study the details.",Donald_Norcross,,,,
donald_norcross,624223190567550976,3122099613,Twitter Web Client,2015-07-23 14:23:00,1,1,South Jersey prepares for @Pontifex #WMOF see @cpsj article http://t.co/LA76vFNSi0,,,,,
donald_norcross,624218149089603584,3122099613,Twitter Web Client,2015-07-23 14:02:58,0,0,@cpsj article about @Pontifex #WMOF benefiting South Jersey charities http://t.co/gHpdDr8jrv,cpsj,,,,
donald_norcross,624041839260078080,3122099613,Twitter Web Client,2015-07-23 02:22:23,1,0,@Donald_Norcross sharing official @fema news release re: @POTUS disaster declaration for S. Jersey from June 23 storm http://t.co/at8gTNypeR,Donald_Norcross,,,,
donald_norcross,624037992479391744,3122099613,Twitter Web Client,2015-07-23 02:07:06,0,0,@CBSPhilly @DavidMadden1060 report on @POTUS disaster declaration- @fema help for South Jersey from June 13 storms http://t.co/q5oD4bawQ3,CBSPhilly,,,,
donald_norcross,624035842202271744,3122099613,Twitter Web Client,2015-07-23 01:58:33,1,0,NJ constituents visit @Donald_Norcross DC office to discuss illness affecting millions http://t.co/IhBFUBUPCl http://t.co/FeUlwsnUxn,,,,,
